1,Agent17,293.0,140.60715,6.408343,0.5201121,1.0
2,Agent17,293.0,146.91026,6.408343,0.4985998,1.0
3,Agent17,293.0,144.81548,6.4083424,0.5057492,1.0
4,Agent17,293.0,143.57143,6.408343,0.5099951,1.0
5,Agent17,293.0,145.11905,6.408343,0.5047131,1.0
6,Agent17,293.0,146.91026,6.408343,0.4985998,1.0
7,Agent17,293.0,143.24405,6.408343,0.51111245,1.0
8,Agent17,293.0,141.86264,6.408343,0.5158272,1.0
9,Agent17,293.0,145.83884,6.4083424,0.5022565,1.0
10,Agent17,293.0,145.61905,6.408343,0.50300664,1.0
11,Agent17,293.0,150.33636,6.408343,0.48690662,1.0
12,Agent17,293.0,142.36264,6.408343,0.5141207,1.0
13,Agent17,293.0,141.23215,6.408344,0.517979,1.0
14,Agent17,293.0,142.42612,6.408343,0.51390404,1.0
15,Agent17,293.0,144.81548,6.408343,0.5057492,1.0
16,Agent17,293.0,145.61905,6.408343,0.50300664,1.0
17,Agent17,293.0,145.83884,6.408343,0.5022565,1.0
18,Agent17,293.0,146.69048,6.408343,0.49934992,1.0
19,Agent17,293.0,145.61905,6.408343,0.50300664,1.0
20,Agent17,293.0,151.27692,6.408343,0.48369652,1.0
21,Agent17,293.0,151.53333,6.408343,0.4828214,1.0
22,Agent17,293.0,146.91026,6.408343,0.4985998,1.0
23,Agent17,293.0,143.7912,6.408343,0.50924504,1.0
24,Agent17,293.0,143.54707,6.408343,0.51007825,1.0
25,Agent17,293.0,143.24405,6.408343,0.51111245,1.0
26,Agent17,293.0,145.61905,6.408343,0.50300664,1.0
27,Agent17,293.0,146.91026,6.408343,0.4985998,1.0
28,Agent17,293.0,143.57143,6.408343,0.5099951,1.0
29,Agent17,293.0,142.68253,6.408343,0.5130289,1.0
30,Agent17,293.0,142.92207,6.4083424,0.5122114,1.0

