1,Agent16,359.0,203.75,5.908286,0.43245125,1.0
2,Agent16,359.0,207.33334,5.908286,0.4224698,1.0
3,Agent16,359.0,219.83334,5.908286,0.38765085,1.0
4,Agent16,359.0,221.11903,5.9082856,0.38406953,1.0
5,Agent16,359.0,203.2857,5.908286,0.43374455,1.0
6,Agent16,359.0,207.33334,5.908286,0.4224698,1.0
7,Agent16,359.0,205.2857,5.908286,0.4281735,1.0
8,Agent16,359.0,217.7857,5.908286,0.3933546,1.0
9,Agent16,359.0,205.33334,5.908286,0.42804083,1.0
10,Agent16,359.0,207.33334,5.908286,0.4224698,1.0
11,Agent16,359.0,222.70001,5.908287,0.3796657,1.0
12,Agent16,359.0,205.2857,5.9082856,0.4281735,1.0
13,Agent16,359.0,219.58333,5.908286,0.38834727,1.0
14,Agent16,359.0,205.67062,5.908286,0.4271013,1.0
15,Agent16,359.0,223.16667,5.908286,0.3783658,1.0
16,Agent16,359.0,207.33334,5.908286,0.4224698,1.0
17,Agent16,359.0,219.83334,5.908286,0.38765085,1.0
18,Agent16,359.0,205.33334,5.908286,0.42804083,1.0
19,Agent16,359.0,223.16667,5.908286,0.3783658,1.0
20,Agent16,359.0,226.03333,5.908286,0.3703807,1.0
21,Agent16,359.0,222.70001,5.908286,0.3796657,1.0
22,Agent16,359.0,207.33334,5.908286,0.4224698,1.0
23,Agent16,359.0,221.11903,5.908286,0.38406953,1.0
24,Agent16,359.0,205.2857,5.9082856,0.4281735,1.0
25,Agent16,359.0,205.2857,5.908286,0.4281735,1.0
26,Agent16,359.0,223.16667,5.908286,0.3783658,1.0
27,Agent16,359.0,223.16667,5.908286,0.3783658,1.0
28,Agent16,359.0,217.7857,5.908286,0.3933546,1.0
29,Agent16,359.0,205.67062,5.9082856,0.4271013,1.0
30,Agent16,359.0,203.2857,5.9082856,0.43374455,1.0

