1,Agent2,289.0,163.47618,4.0578694,0.43433848,1.0
2,Agent2,327.0,213.0,4.0578694,0.34862384,1.0
3,Agent2,289.0,153.26666,4.05787,0.46966553,1.0
4,Agent2,294.0,294.0,4.0578694,0.0,0.0
5,Agent2,320.0,187.17857,4.0578694,0.41506696,1.0
6,Agent2,289.0,165.66666,4.0578694,0.42675897,1.0
7,Agent2,308.0,281.33334,4.0578694,0.08658005,1.0
8,Agent2,296.0,183.30952,4.05787,0.38071108,1.0
9,Agent2,312.0,178.19048,4.05787,0.42887667,1.0
10,Agent2,283.0,283.0,4.0578694,0.0,0.0
11,Agent2,308.0,187.88095,4.0578694,0.38999692,1.0
12,Agent2,296.0,170.47618,4.05787,0.42406696,1.0
13,Agent2,295.0,158.14285,4.0578694,0.46392253,1.0
14,Agent2,300.0,171.09523,4.0578694,0.42968255,1.0
15,Agent2,313.0,182.75,4.05787,0.41613418,1.0
16,Agent2,304.0,192.64285,4.057869,0.3663064,1.0
17,Agent2,300.0,179.0,4.05787,0.40333334,1.0
18,Agent2,305.0,168.02856,4.0578694,0.44908667,1.0
19,Agent2,313.0,177.89287,4.0578694,0.4316522,1.0
20,Agent2,313.0,177.1,4.05787,0.4341853,1.0
21,Agent2,327.0,204.08334,4.0578694,0.37589192,1.0
22,Agent2,311.0,311.0,4.0578694,0.0,0.0
23,Agent2,298.0,161.81429,4.0578694,0.45699903,1.0
24,Agent2,329.0,206.58333,4.05787,0.37208715,1.0
25,Agent2,347.0,217.66667,4.0578694,0.3727185,1.0
26,Agent2,286.0,158.7619,4.05787,0.44488844,1.0
27,Agent2,321.0,202.33333,4.05787,0.3696781,1.0
28,Agent2,313.0,174.69524,4.05787,0.44186825,1.0
29,Agent2,307.0,171.83334,4.0578694,0.44028226,1.0
30,Agent2,297.0,297.0,4.05787,0.0,0.0

