1,Agent8,292.0,164.41666,23.444538,0.43692926,1.0
2,Agent8,297.0,152.33333,23.444538,0.48709318,1.0
3,Agent8,313.0,201.5,23.444538,0.35623002,1.0
4,Agent8,282.0,149.16666,23.444538,0.47104022,1.0
5,Agent8,289.0,154.125,23.444538,0.4666955,1.0
6,Agent8,284.0,135.09091,23.444538,0.52432775,1.0
7,Agent8,271.0,136.25,23.444538,0.49723247,1.0
8,Agent8,287.0,139.0,23.444538,0.5156794,1.0
9,Agent8,283.0,151.83333,23.444538,0.46348646,1.0
10,Agent8,288.0,146.125,23.444538,0.49262154,1.0
11,Agent8,298.0,168.26666,23.444538,0.43534678,1.0
12,Agent8,282.0,174.83333,23.444538,0.38002366,1.0
13,Agent8,296.0,149.92424,23.444538,0.4934992,1.0
14,Agent8,298.0,166.66666,23.444538,0.4407159,1.0
15,Agent8,284.0,154.26666,23.444538,0.45680752,1.0
16,Agent8,293.0,182.25,23.44454,0.37798634,1.0
17,Agent8,307.0,167.0,23.444538,0.45602605,1.0
18,Agent8,308.0,175.34091,23.444538,0.43071133,1.0
19,Agent8,299.0,166.16666,23.444538,0.44425866,1.0
20,Agent8,282.0,135.825,23.444538,0.5183511,1.0
21,Agent8,327.0,194.04166,23.444538,0.40660045,1.0
22,Agent8,310.0,180.26666,23.444538,0.41849464,1.0
23,Agent8,311.0,203.83333,23.444538,0.34458736,1.0
24,Agent8,285.0,174.75,23.444538,0.3868421,1.0
25,Agent8,296.0,145.42426,23.444538,0.50870186,1.0
26,Agent8,297.0,155.92857,23.444538,0.47498795,1.0
27,Agent8,305.0,153.2857,23.444538,0.49742392,1.0
28,Agent8,296.0,162.09523,23.444538,0.45238099,1.0
29,Agent8,301.0,173.41666,23.444538,0.42386493,1.0
30,Agent8,316.0,182.09523,23.444538,0.42374927,1.0

