1,Agent6,310.0,208.0,7.44246,0.32903227,1.0
2,Agent6,285.0,172.2,7.44246,0.39578947,1.0
3,Agent6,287.0,287.0,7.44246,0.0,0.0
4,Agent6,299.0,173.20001,7.44246,0.42073575,1.0
5,Agent6,303.0,177.0,7.44246,0.41584158,1.0
6,Agent6,289.0,163.0,7.44246,0.43598616,1.0
7,Agent6,271.0,271.0,7.44246,0.0,0.0
8,Agent6,289.0,152.2,7.44246,0.47335643,1.0
9,Agent6,315.0,186.75,7.44246,0.40714285,1.0
10,Agent6,296.0,195.33333,7.44246,0.3400901,1.0
11,Agent6,307.0,181.0,7.44246,0.41042346,1.0
12,Agent6,297.0,186.5,7.44246,0.37205386,1.0
13,Agent6,291.0,154.2,7.44246,0.4701031,1.0
14,Agent6,287.0,161.5,7.44246,0.43728223,1.0
15,Agent6,284.0,160.66666,7.44246,0.43427235,1.0
16,Agent6,285.0,176.1,7.44246,0.38210523,1.0
17,Agent6,311.0,200.6,7.44246,0.3549839,1.0
18,Agent6,278.0,150.5,7.44246,0.4586331,1.0
19,Agent6,299.0,188.5,7.44246,0.36956522,1.0
20,Agent6,284.0,165.33333,7.44246,0.4178404,1.0
21,Agent6,291.0,192.16667,7.44246,0.33963344,1.0
22,Agent6,302.0,165.2,7.44246,0.45298013,1.0
23,Agent6,306.0,169.20001,7.44246,0.4470588,1.0
24,Agent6,271.0,134.2,7.44246,0.50479704,1.0
25,Agent6,302.0,165.2,7.44246,0.45298013,1.0
26,Agent6,291.0,170.33333,7.44246,0.4146621,1.0
27,Agent6,309.0,177.20001,7.44246,0.4265372,1.0
28,Agent6,331.0,224.66667,7.44246,0.32124874,1.0
29,Agent6,310.0,185.20001,7.44246,0.40258062,1.0
30,Agent6,305.0,168.2,7.44246,0.4485246,1.0
31,Agent6,297.0,176.33333,7.44246,0.40628508,1.0
32,Agent6,308.0,187.75,7.44246,0.39042208,1.0
33,Agent6,306.0,188.20001,7.44246,0.38496727,1.0
34,Agent6,292.0,164.5,7.44246,0.43664384,1.0
35,Agent6,296.0,176.66666,7.44246,0.40315318,1.0
36,Agent6,306.0,206.33333,7.44246,0.3257081,1.0
37,Agent6,316.0,211.0,7.44246,0.3322785,1.0
38,Agent6,296.0,170.93333,7.44246,0.42252252,1.0
39,Agent6,289.0,163.0,7.44246,0.43598616,1.0
40,Agent6,299.0,175.0,7.44246,0.4147157,1.0
41,Agent6,316.0,179.20001,7.44246,0.43291137,1.0
42,Agent6,294.0,168.0,7.44246,0.42857143,1.0
43,Agent6,299.0,162.2,7.44246,0.4575251,1.0
44,Agent6,326.0,202.93333,7.44246,0.37750512,1.0
45,Agent6,297.0,197.20001,7.44246,0.3360269,1.0
46,Agent6,281.0,160.16667,7.44246,0.43001184,1.0
47,Agent6,294.0,165.2,7.44246,0.43809524,1.0
48,Agent6,307.0,183.93333,7.44246,0.40086862,1.0
49,Agent6,283.0,173.41667,7.44246,0.38722023,1.0
50,Agent6,319.0,200.33333,7.44246,0.37199584,1.0

