1,Agent7,336.0,336.0,3.681161,0.0,0.0
2,Agent7,363.0,363.0,3.681161,0.0,0.0
3,Agent7,363.0,363.0,3.681161,0.0,0.0
4,Agent7,341.0,341.0,3.681161,0.0,0.0
5,Agent7,370.0,370.0,3.681161,0.0,0.0
6,Agent7,345.0,345.0,3.6811612,0.0,0.0
7,Agent7,370.0,370.0,3.681161,0.0,0.0
8,Agent7,363.0,363.0,3.681161,0.0,0.0
9,Agent7,356.0,356.0,3.6811612,0.0,0.0
10,Agent7,352.0,237.16666,3.681161,0.3262311,1.0
11,Agent7,360.0,360.0,3.681161,0.0,0.0
12,Agent7,374.0,374.0,3.681161,0.0,0.0
13,Agent7,354.0,354.0,3.681161,0.0,0.0
14,Agent7,358.0,358.0,3.681161,0.0,0.0
15,Agent7,352.0,352.0,3.681161,0.0,0.0
16,Agent7,372.0,372.0,3.681161,0.0,0.0
17,Agent7,348.0,348.0,3.681161,0.0,0.0
18,Agent7,368.0,368.0,3.681161,0.0,0.0
19,Agent7,352.0,352.0,3.681161,0.0,0.0
20,Agent7,358.0,358.0,3.681161,0.0,0.0
21,Agent7,351.0,351.0,3.681161,0.0,0.0
22,Agent7,367.0,367.0,3.681161,0.0,0.0
23,Agent7,384.0,384.0,3.681161,0.0,0.0
24,Agent7,349.0,246.0,3.681161,0.29512894,1.0
25,Agent7,356.0,356.0,3.681161,0.0,0.0
26,Agent7,370.0,370.0,3.681161,0.0,0.0
27,Agent7,382.0,382.0,3.681161,0.0,0.0
28,Agent7,384.0,262.0,3.681161,0.31770834,1.0
29,Agent7,375.0,375.0,3.681161,0.0,0.0
30,Agent7,334.0,334.0,3.6811612,0.0,0.0

