1,Agent1,278.0,280.0,1.8571428,-0.007194245,0.0
2,Agent1,294.0,257.0,1.8571428,0.12585033,1.0
3,Agent1,277.0,277.0,1.8571428,0.0,0.0
4,Agent1,286.0,191.66666,1.8571428,0.32983688,1.0
5,Agent1,284.0,252.33333,1.8571428,0.111502364,1.0
6,Agent1,288.0,268.0,1.8571428,0.06944445,1.0
7,Agent1,295.0,200.66666,1.8571428,0.31977403,1.0
8,Agent1,288.0,288.0,1.8571428,0.0,0.0
9,Agent1,302.0,269.0,1.8571428,0.10927153,1.0
10,Agent1,308.0,208.0,1.8571428,0.32467532,1.0
11,Agent1,285.0,204.0,1.8571428,0.28421053,1.0
12,Agent1,303.0,218.0,1.8571428,0.28052804,1.0
13,Agent1,296.0,294.0,1.8571428,0.006756757,1.0
14,Agent1,281.0,172.99998,1.8571428,0.3843417,1.0
15,Agent1,287.0,206.0,1.8571428,0.28222996,1.0
16,Agent1,294.0,254.0,1.8571428,0.13605443,1.0
17,Agent1,275.0,187.33333,1.8571428,0.3187879,1.0
18,Agent1,292.0,199.66666,1.8571428,0.3162101,1.0
19,Agent1,292.0,280.0,1.8571428,0.04109589,1.0
20,Agent1,294.0,197.0,1.8571428,0.32993197,1.0
21,Agent1,271.0,274.0,1.8571428,-0.011070111,0.0
22,Agent1,300.0,261.0,1.8571428,0.13,1.0
23,Agent1,287.0,221.33333,1.8571428,0.22880374,1.0
24,Agent1,300.0,219.0,1.8571428,0.27,1.0
25,Agent1,288.0,179.99998,1.8571428,0.37500006,1.0
26,Agent1,290.0,199.33333,1.8571428,0.3126437,1.0
27,Agent1,286.0,189.0,1.8571428,0.33916083,1.0
28,Agent1,303.0,215.33333,1.8571428,0.28932896,1.0
29,Agent1,291.0,299.0,1.8571428,-0.02749141,0.0
30,Agent1,288.0,197.33333,1.8571428,0.31481484,1.0
31,Agent1,297.0,266.0,1.8571428,0.104377106,1.0
32,Agent1,317.0,318.0,1.8571428,-0.0031545742,0.0
33,Agent1,274.0,261.66666,1.8571428,0.045012202,1.0
34,Agent1,302.0,266.66666,1.8571428,0.11699782,1.0
35,Agent1,297.0,240.0,1.8571428,0.1919192,1.0
36,Agent1,295.0,250.0,1.8571428,0.15254237,1.0
37,Agent1,295.0,207.33333,1.8571428,0.29717517,1.0
38,Agent1,276.0,195.0,1.8571428,0.29347825,1.0
39,Agent1,306.0,310.3333,1.8571428,-0.014161154,0.0
40,Agent1,323.0,287.0,1.8571428,0.111455105,1.0
41,Agent1,290.0,250.0,1.8571428,0.13793103,1.0
42,Agent1,295.0,260.0,1.8571428,0.118644066,1.0
43,Agent1,288.0,196.33333,1.8571428,0.31828704,1.0
44,Agent1,322.0,286.0,1.8571428,0.111801244,1.0
45,Agent1,298.0,284.0,1.8571428,0.046979867,1.0
46,Agent1,298.0,217.0,1.8571428,0.27181208,1.0
47,Agent1,287.0,274.3333,1.8571428,0.0441348,1.0
48,Agent1,315.0,220.66667,1.8571428,0.29947087,1.0
49,Agent1,307.0,213.66666,1.8571428,0.3040174,1.0
50,Agent1,307.0,307.0,1.8571428,0.0,0.0
51,Agent1,289.0,194.66666,1.8571428,0.32641295,1.0
52,Agent1,304.0,272.0,1.8571428,0.10526316,1.0
53,Agent1,288.0,194.66666,1.8571428,0.32407412,1.0
54,Agent1,276.0,195.0,1.8571428,0.29347825,1.0
55,Agent1,302.0,205.0,1.8571428,0.32119206,1.0
56,Agent1,302.0,283.0,1.8571428,0.06291391,1.0
57,Agent1,289.0,297.0,1.8571428,-0.027681662,0.0
58,Agent1,293.0,212.0,1.8571428,0.2764505,1.0
59,Agent1,272.0,225.66666,1.8571428,0.17034318,1.0
60,Agent1,287.0,202.0,1.8571428,0.29616725,1.0
61,Agent1,298.0,264.0,1.8571428,0.11409396,1.0
62,Agent1,273.0,182.33333,1.8571428,0.33211234,1.0
63,Agent1,279.0,188.33333,1.8571428,0.32497016,1.0
64,Agent1,282.0,218.0,1.8571428,0.22695035,1.0
65,Agent1,297.0,286.66666,1.8571428,0.0347924,1.0
