1,Agent3,273.0,134.14285,6.5,0.5086342,1.0
2,Agent3,307.0,161.0,6.5,0.47557002,1.0
3,Agent3,289.0,153.4,6.5,0.4692042,1.0
4,Agent3,287.0,161.6,6.5,0.4369338,1.0
5,Agent3,292.0,161.92859,6.5,0.44545004,1.0
6,Agent3,279.0,162.25,6.5,0.4184588,1.0
7,Agent3,290.0,149.25,6.5,0.48534483,1.0
8,Agent3,280.0,154.80952,6.5,0.44710883,1.0
9,Agent3,283.0,171.14285,6.5,0.39525494,1.0
10,Agent3,296.0,157.14285,6.5,0.46911198,1.0
11,Agent3,275.0,157.14285,6.5,0.42857143,1.0
12,Agent3,289.0,150.14285,6.5,0.48047456,1.0
13,Agent3,293.0,162.0,6.5,0.44709897,1.0
14,Agent3,288.0,154.06667,6.5,0.4650463,1.0
15,Agent3,286.0,150.0,6.5,0.4755245,1.0
16,Agent3,289.0,147.25,6.5,0.49048442,1.0
17,Agent3,296.0,165.16667,6.5,0.4420045,1.0
18,Agent3,289.0,154.42857,6.5,0.46564507,1.0
19,Agent3,276.0,152.7619,6.5,0.44651484,1.0
20,Agent3,292.0,152.0,6.5,0.47945204,1.0
21,Agent3,302.0,176.6,6.5,0.41523176,1.0
22,Agent3,307.0,172.0,6.5,0.4397394,1.0
23,Agent3,285.0,169.38095,6.5,0.40568087,1.0
24,Agent3,293.0,169.59525,6.5,0.42117664,1.0
25,Agent3,308.0,169.14285,6.5,0.4508349,1.0
26,Agent3,287.0,138.25,6.5,0.51829267,1.0
27,Agent3,292.0,162.30952,6.5,0.44414547,1.0
28,Agent3,302.0,179.0,6.5,0.40728477,1.0
29,Agent3,290.0,171.25,6.5,0.40948275,1.0
30,Agent3,299.0,166.0,6.5,0.44481605,1.0
31,Agent3,290.0,177.69048,6.5,0.38727424,1.0
32,Agent3,295.0,156.14285,6.5,0.4707022,1.0
33,Agent3,277.0,146.92857,6.5,0.46957195,1.0
34,Agent3,277.0,161.25,6.5,0.41787004,1.0
35,Agent3,290.0,158.5,6.5,0.45344827,1.0
36,Agent3,284.0,145.14285,6.5,0.48893362,1.0
37,Agent3,300.0,189.66666,6.5,0.36777782,1.0
38,Agent3,286.0,172.66666,6.5,0.39627042,1.0
39,Agent3,302.0,177.45714,6.5,0.41239357,1.0
40,Agent3,283.0,283.0,6.5,0.0,0.0
41,Agent3,278.0,136.25,6.5,0.5098921,1.0
42,Agent3,292.0,143.25,6.5,0.50941783,1.0
43,Agent3,294.0,155.14285,6.5,0.4723032,1.0
44,Agent3,297.0,148.25,6.5,0.50084174,1.0
45,Agent3,278.0,143.0,6.5,0.4856115,1.0
46,Agent3,290.0,144.28572,6.5,0.50246304,1.0
47,Agent3,290.0,175.28572,6.5,0.3955665,1.0
48,Agent3,280.0,141.14285,6.5,0.4959184,1.0
49,Agent3,298.0,156.25,6.5,0.47567114,1.0
50,Agent3,321.0,321.0,6.5,0.0,0.0
51,Agent3,287.0,145.25,6.5,0.49390244,1.0
52,Agent3,295.0,153.25,6.5,0.48050848,1.0
53,Agent3,283.0,166.0,6.5,0.41342756,1.0
54,Agent3,300.0,165.25,6.5,0.44916666,1.0
55,Agent3,305.0,165.875,6.5,0.45614755,1.0
56,Agent3,296.0,171.25,6.5,0.4214527,1.0
57,Agent3,282.0,147.0,6.5,0.4787234,1.0
58,Agent3,281.0,147.0,6.5,0.47686833,1.0
59,Agent3,290.0,290.0,6.5,0.0,0.0
60,Agent3,275.0,141.25,6.5,0.48636365,1.0
61,Agent3,288.0,150.85715,6.5,0.47619045,1.0
62,Agent3,299.0,156.0,6.5,0.47826087,1.0
63,Agent3,286.0,175.00002,6.5,0.38811183,1.0
64,Agent3,279.0,146.25,6.5,0.47580644,1.0
65,Agent3,285.0,174.33334,6.5,0.38830405,1.0
66,Agent3,276.0,152.14285,6.5,0.44875777,1.0
67,Agent3,287.0,155.41667,6.5,0.4584785,1.0
68,Agent3,283.0,150.0,6.5,0.46996465,1.0
69,Agent3,301.0,174.14285,6.5,0.4214523,1.0
70,Agent3,294.0,171.0,6.5,0.41836736,1.0
71,Agent3,315.0,176.25,6.5,0.44047618,1.0
