1,Agent2,280.0,168.66666,5.5714283,0.3976191,1.0
2,Agent2,284.0,167.33333,5.5714283,0.41079813,1.0
3,Agent2,291.0,170.66666,5.5714283,0.41351664,1.0
4,Agent2,274.0,141.14285,5.5714283,0.4848801,1.0
5,Agent2,306.0,214.0,5.5714283,0.3006536,1.0
6,Agent2,291.0,174.33333,5.5714283,0.4009164,1.0
7,Agent2,293.0,176.33333,5.5714283,0.39817977,1.0
8,Agent2,282.0,153.83334,5.5714283,0.45449167,1.0
9,Agent2,289.0,175.83333,5.5714283,0.39158016,1.0
10,Agent2,293.0,167.5,5.5714283,0.42832765,1.0
11,Agent2,302.0,252.0,5.5714283,0.16556291,1.0
12,Agent2,298.0,159.14285,5.5714283,0.46596357,1.0
13,Agent2,286.0,194.0,5.5714283,0.3216783,1.0
14,Agent2,302.0,183.33333,5.5714283,0.392936,1.0
15,Agent2,279.0,168.33334,5.5714283,0.3966547,1.0
16,Agent2,295.0,161.78094,5.5714283,0.45159003,1.0
17,Agent2,289.0,172.33333,5.5714283,0.4036909,1.0
18,Agent2,278.0,180.5,5.5714283,0.35071942,1.0
19,Agent2,297.0,242.0,5.5714283,0.18518518,1.0
20,Agent2,288.0,166.66667,5.5714283,0.42129627,1.0
21,Agent2,289.0,193.66666,5.5714283,0.32987317,1.0
22,Agent2,297.0,196.0,5.5714283,0.34006733,1.0
23,Agent2,310.0,235.0,5.5714283,0.24193548,1.0
24,Agent2,288.0,250.0,5.5714283,0.13194445,1.0
25,Agent2,264.0,152.66666,5.5714283,0.4217172,1.0
26,Agent2,285.0,168.33333,5.5714283,0.40935674,1.0
27,Agent2,283.0,160.33333,5.5714283,0.43345115,1.0
28,Agent2,295.0,229.33334,5.5714283,0.22259884,1.0
29,Agent2,288.0,181.66667,5.5714283,0.36921296,1.0
30,Agent2,314.0,182.0,5.5714283,0.42038217,1.0
31,Agent2,302.0,180.66667,5.5714283,0.401766,1.0
32,Agent2,307.0,223.66666,5.5714283,0.2714441,1.0
33,Agent2,297.0,213.66666,5.5714283,0.28058365,1.0
34,Agent2,272.0,174.33333,5.5714283,0.35906863,1.0
35,Agent2,286.0,155.06667,5.5714283,0.45780885,1.0
36,Agent2,305.0,248.0,5.5714283,0.18688525,1.0
37,Agent2,291.0,173.49998,5.5714283,0.40378013,1.0
38,Agent2,283.0,171.66666,5.5714283,0.39340404,1.0
39,Agent2,295.0,177.49998,5.5714283,0.39830515,1.0
40,Agent2,292.0,180.66666,5.5714283,0.38127857,1.0
41,Agent2,277.0,203.66666,5.5714283,0.2647413,1.0
42,Agent2,260.0,134.5,5.5714283,0.4826923,1.0
43,Agent2,311.0,193.49998,5.5714283,0.37781355,1.0
44,Agent2,293.0,178.33333,5.5714283,0.39135382,1.0
45,Agent2,299.0,174.16667,5.5714283,0.41750276,1.0
46,Agent2,296.0,214.33333,5.5714283,0.27590093,1.0
47,Agent2,284.0,183.0,5.5714283,0.3556338,1.0
48,Agent2,274.0,173.0,5.5714283,0.36861312,1.0
49,Agent2,281.0,162.33333,5.5714283,0.42230132,1.0
50,Agent2,289.0,169.0,5.5714283,0.4152249,1.0
51,Agent2,285.0,155.4,5.5714283,0.45473686,1.0
52,Agent2,290.0,237.0,5.5714283,0.18275861,1.0
53,Agent2,286.0,180.33334,5.5714283,0.36946383,1.0
54,Agent2,288.0,207.0,5.5714283,0.28125,1.0
55,Agent2,286.0,240.66666,5.5714283,0.1585082,1.0
56,Agent2,294.0,176.0,5.5714283,0.40136054,1.0
57,Agent2,291.0,159.75,5.5714283,0.45103094,1.0
58,Agent2,305.0,178.16667,5.5714283,0.41584697,1.0
59,Agent2,322.0,206.83334,5.5714283,0.3576604,1.0
60,Agent2,307.0,248.0,5.5714283,0.1921824,1.0
61,Agent2,266.0,161.66666,5.5714283,0.3922306,1.0
62,Agent2,292.0,190.33333,5.5714283,0.34817353,1.0
63,Agent2,274.0,155.33333,5.5714283,0.43309003,1.0
64,Agent2,292.0,177.33333,5.5714283,0.3926941,1.0
65,Agent2,295.0,177.0,5.5714283,0.4,1.0
66,Agent2,275.0,173.14285,5.5714283,0.37038964,1.0
67,Agent2,299.0,169.88095,5.5714283,0.43183628,1.0
68,Agent2,287.0,192.83333,5.5714283,0.32810688,1.0
69,Agent2,294.0,177.16667,5.5714283,0.39739227,1.0
70,Agent2,286.0,181.83333,5.5714283,0.36421913,1.0
71,Agent2,299.0,180.5,5.5714283,0.39632106,1.0
72,Agent2,286.0,179.0,5.5714283,0.37412587,1.0
73,Agent2,301.0,204.0,5.5714283,0.32225913,1.0
74,Agent2,300.0,208.33333,5.5714283,0.30555558,1.0
75,Agent2,282.0,153.83333,5.5714283,0.45449173,1.0
76,Agent2,292.0,166.2143,5.5714283,0.43077296,1.0
77,Agent2,285.0,162.33334,5.5714283,0.4304093,1.0
78,Agent2,280.0,268.3333,5.5714283,0.04166674,1.0
79,Agent2,295.0,203.33333,5.5714283,0.31073448,1.0
80,Agent2,308.0,182.66666,5.5714283,0.40692645,1.0
81,Agent2,303.0,192.33334,5.5714283,0.3652365,1.0
82,Agent2,284.0,156.2143,5.5714283,0.44994968,1.0
83,Agent2,284.0,180.0,5.5714283,0.36619717,1.0
84,Agent2,288.0,171.33333,5.5714283,0.4050926,1.0
85,Agent2,265.0,146.33333,5.5714283,0.44779876,1.0
86,Agent2,280.0,156.16666,5.5714283,0.44226193,1.0
87,Agent2,292.0,260.5,5.5714283,0.10787671,1.0
88,Agent2,294.0,174.0,5.5714283,0.40816328,1.0
89,Agent2,292.0,178.66666,5.5714283,0.3881279,1.0
90,Agent2,289.0,163.66667,5.5714283,0.43367934,1.0
91,Agent2,290.0,181.66667,5.5714283,0.3735632,1.0
92,Agent2,293.0,183.5,5.5714283,0.37372014,1.0
93,Agent2,305.0,181.5,5.5714283,0.40491804,1.0
94,Agent2,281.0,162.33333,5.5714283,0.42230132,1.0
95,Agent2,279.0,163.83333,5.5714283,0.41278377,1.0
96,Agent2,281.0,162.33333,5.5714283,0.42230132,1.0
97,Agent2,296.0,259.66666,5.5714283,0.12274778,1.0
98,Agent2,292.0,232.33331,5.5714283,0.20433797,1.0
99,Agent2,283.0,192.66667,5.5714283,0.31919903,1.0
100,Agent2,295.0,178.33333,5.5714283,0.39548025,1.0
101,Agent2,294.0,186.5,5.5714283,0.36564627,1.0
102,Agent2,295.0,171.66666,5.5714283,0.41807914,1.0
103,Agent2,286.0,170.83334,5.5714283,0.4026806,1.0
104,Agent2,269.0,181.33333,5.5714283,0.3258984,1.0
105,Agent2,306.0,230.66667,5.5714283,0.24618734,1.0
106,Agent2,297.0,240.33333,5.5714283,0.19079688,1.0
107,Agent2,301.0,212.33334,5.5714283,0.2945736,1.0
108,Agent2,291.0,270.3333,5.5714283,0.071019545,1.0
109,Agent2,299.0,242.33333,5.5714283,0.18952064,1.0
110,Agent2,301.0,176.16667,5.5714283,0.41472867,1.0
111,Agent2,305.0,167.33333,5.5714283,0.45136613,1.0
112,Agent2,286.0,192.66666,5.5714283,0.32634035,1.0
113,Agent2,297.0,170.16667,5.5714283,0.42704824,1.0
114,Agent2,299.0,199.0,5.5714283,0.33444816,1.0
115,Agent2,284.0,208.16666,5.5714283,0.26701882,1.0
116,Agent2,294.0,252.66666,5.5714283,0.14058961,1.0
117,Agent2,295.0,177.0,5.5714283,0.4,1.0
118,Agent2,289.0,169.0,5.5714283,0.4152249,1.0
119,Agent2,291.0,172.0,5.5714283,0.4089347,1.0
120,Agent2,290.0,163.16667,5.5714283,0.4373563,1.0
121,Agent2,316.0,231.66666,5.5714283,0.26687768,1.0
122,Agent2,288.0,197.0,5.5714283,0.3159722,1.0
123,Agent2,297.0,180.33333,5.5714283,0.39281708,1.0
124,Agent2,286.0,163.2143,5.5714283,0.42932066,1.0
125,Agent2,290.0,216.66666,5.5714283,0.2528736,1.0
126,Agent2,307.0,191.83333,5.5714283,0.37513575,1.0
127,Agent2,287.0,184.0,5.5714283,0.35888502,1.0
128,Agent2,268.0,254.0,5.5714283,0.052238807,1.0
129,Agent2,281.0,216.5,5.5714283,0.22953737,1.0
130,Agent2,282.0,174.5,5.5714283,0.38120568,1.0
131,Agent2,285.0,195.5,5.5714283,0.3140351,1.0
132,Agent2,273.0,159.66666,5.5714283,0.41514045,1.0
133,Agent2,283.0,194.33334,5.5714283,0.31330973,1.0
134,Agent2,279.0,172.16666,5.5714283,0.3829152,1.0
135,Agent2,279.0,155.5,5.5714283,0.44265231,1.0
136,Agent2,298.0,266.0,5.5714283,0.10738255,1.0
137,Agent2,309.0,176.81429,5.5714283,0.4277855,1.0
138,Agent2,300.0,185.33333,5.5714283,0.38222224,1.0
139,Agent2,274.0,149.16667,5.5714283,0.4555961,1.0
140,Agent2,274.0,165.99998,5.5714283,0.39416063,1.0
141,Agent2,291.0,247.0,5.5714283,0.15120275,1.0
142,Agent2,306.0,180.5,5.5714283,0.4101307,1.0
143,Agent2,292.0,184.0,5.5714283,0.369863,1.0
144,Agent2,290.0,175.33333,5.5714283,0.3954023,1.0
145,Agent2,268.0,151.33333,5.5714283,0.4353234,1.0
146,Agent2,297.0,163.33333,5.5714283,0.45005614,1.0
147,Agent2,294.0,174.38095,5.5714283,0.4068675,1.0
148,Agent2,273.0,228.5,5.5714283,0.16300367,1.0
149,Agent2,284.0,227.33333,5.5714283,0.19953053,1.0
150,Agent2,288.0,155.73334,5.5714283,0.45925924,1.0
151,Agent2,312.0,197.33333,5.5714283,0.36752138,1.0
152,Agent2,287.0,171.33333,5.5714283,0.40301976,1.0
153,Agent2,298.0,257.66666,5.5714283,0.13534679,1.0
154,Agent2,293.0,157.54762,5.5714283,0.46229482,1.0
155,Agent2,288.0,194.16666,5.5714283,0.32581022,1.0
