1,Agent5,288.0,154.42538,8.357143,0.46380076,1.0
2,Agent5,279.0,151.66666,8.357143,0.4563919,1.0
3,Agent5,270.0,270.0,8.357143,0.0,0.0
4,Agent5,297.0,147.66666,8.357143,0.5028059,1.0
5,Agent5,285.0,150.25,8.357143,0.47280702,1.0
6,Agent5,289.0,139.0,8.357143,0.51903117,1.0
7,Agent5,290.0,150.91667,8.357143,0.4795977,1.0
8,Agent5,283.0,142.44444,8.357143,0.49666274,1.0
9,Agent5,285.0,164.16666,8.357143,0.42397663,1.0
10,Agent5,278.0,139.14285,8.357143,0.49948615,1.0
11,Agent5,302.0,171.16667,8.357143,0.43322295,1.0
12,Agent5,284.0,140.0,8.357143,0.5070422,1.0
13,Agent5,288.0,142.73016,8.357143,0.50440913,1.0
14,Agent5,275.0,151.55554,8.357143,0.44888893,1.0
15,Agent5,290.0,161.66667,8.357143,0.44252872,1.0
16,Agent5,290.0,141.25,8.357143,0.51293105,1.0
17,Agent5,295.0,162.00002,8.357143,0.45084742,1.0
18,Agent5,288.0,288.0,8.357143,0.0,0.0
19,Agent5,282.0,143.14285,8.357143,0.49240124,1.0
20,Agent5,307.0,168.0,8.357143,0.45276874,1.0
21,Agent5,280.0,136.0,8.357143,0.51428574,1.0
22,Agent5,317.0,176.0,8.357143,0.44479495,1.0
23,Agent5,270.0,123.0,8.357143,0.54444444,1.0
24,Agent5,282.0,136.2,8.357143,0.5170213,1.0
25,Agent5,285.0,141.0,8.357143,0.50526315,1.0
26,Agent5,277.0,127.666664,8.357143,0.5391095,1.0
27,Agent5,295.0,153.25,8.357143,0.48050848,1.0
28,Agent5,283.0,141.25,8.357143,0.5008834,1.0
29,Agent5,288.0,148.42857,8.357143,0.48462301,1.0
30,Agent5,287.0,137.66666,8.357143,0.52032524,1.0
31,Agent5,277.0,277.0,8.357143,0.0,0.0
32,Agent5,290.0,155.00002,8.357143,0.4655172,1.0
33,Agent5,314.0,163.8,8.357143,0.47834393,1.0
34,Agent5,292.0,159.0,8.357143,0.45547944,1.0
35,Agent5,299.0,299.0,8.357143,0.0,0.0
36,Agent5,277.0,130.33333,8.357143,0.52948254,1.0
37,Agent5,291.0,143.8,8.357143,0.5058419,1.0
38,Agent5,293.0,162.42857,8.357143,0.44563627,1.0
39,Agent5,296.0,296.0,8.357143,0.0,0.0
40,Agent5,283.0,283.0,8.357143,0.0,0.0
41,Agent5,291.0,166.14285,8.357143,0.42906237,1.0
42,Agent5,287.0,145.25,8.357143,0.49390244,1.0
43,Agent5,280.0,154.25,8.357143,0.44910714,1.0
44,Agent5,285.0,149.2,8.357143,0.47649124,1.0
45,Agent5,304.0,158.73016,8.357143,0.47786132,1.0
46,Agent5,267.0,125.33333,8.357143,0.5305868,1.0
47,Agent5,302.0,302.0,8.357143,0.0,0.0
48,Agent5,278.0,145.14285,8.357143,0.4779034,1.0
49,Agent5,308.0,166.33334,8.357143,0.45995668,1.0
50,Agent5,303.0,303.0,8.357143,0.0,0.0
51,Agent5,281.0,157.0,8.357143,0.44128114,1.0
52,Agent5,316.0,173.25,8.357143,0.4517405,1.0
53,Agent5,313.0,175.16667,8.357143,0.44036207,1.0
54,Agent5,263.0,143.0,8.357143,0.45627376,1.0
55,Agent5,294.0,146.25,8.357143,0.502551,1.0
56,Agent5,297.0,160.0,8.357143,0.46127945,1.0
57,Agent5,299.0,145.875,8.357143,0.51212376,1.0
58,Agent5,315.0,174.0,8.357143,0.44761905,1.0
59,Agent5,294.0,157.0,8.357143,0.4659864,1.0
60,Agent5,292.0,146.2,8.357143,0.49931508,1.0
61,Agent5,299.0,161.0,8.357143,0.46153846,1.0
62,Agent5,277.0,181.0,8.357143,0.3465704,1.0
63,Agent5,289.0,147.0,8.357143,0.4913495,1.0
64,Agent5,302.0,180.33333,8.357143,0.40286976,1.0
65,Agent5,296.0,296.0,8.357143,0.0,0.0
66,Agent5,282.0,142.0,8.357143,0.4964539,1.0
67,Agent5,296.0,172.5,8.357143,0.41722974,1.0
68,Agent5,286.0,139.0,8.357143,0.513986,1.0
69,Agent5,269.0,124.99999,8.357143,0.535316,1.0
70,Agent5,315.0,315.0,8.357143,0.0,0.0
71,Agent5,278.0,139.14285,8.357143,0.49948615,1.0
72,Agent5,298.0,167.85715,8.357143,0.436721,1.0
73,Agent5,299.0,168.25,8.357143,0.43729097,1.0
74,Agent5,275.0,275.0,8.357143,0.0,0.0
75,Agent5,291.0,156.85715,8.357143,0.460972,1.0
76,Agent5,303.0,169.0,8.357143,0.44224423,1.0
77,Agent5,290.0,159.2,8.357143,0.4510345,1.0
78,Agent5,275.0,275.0,8.357143,0.0,0.0
79,Agent5,282.0,162.0,8.357143,0.42553192,1.0
80,Agent5,279.0,137.25,8.357143,0.5080645,1.0
81,Agent5,297.0,297.0,8.357143,0.0,0.0
82,Agent5,289.0,289.0,8.357143,0.0,0.0
83,Agent5,287.0,143.0,8.357143,0.5017422,1.0
84,Agent5,284.0,157.14285,8.357143,0.4466801,1.0
85,Agent5,302.0,159.0,8.357143,0.47350994,1.0
86,Agent5,297.0,155.25,8.357143,0.47727272,1.0
87,Agent5,317.0,165.88889,8.357143,0.47669122,1.0
88,Agent5,279.0,132.0,8.357143,0.5268817,1.0
89,Agent5,281.0,146.66666,8.357143,0.4780546,1.0
90,Agent5,293.0,149.0,8.357143,0.49146757,1.0
91,Agent5,325.0,173.875,8.357143,0.465,1.0
92,Agent5,285.0,150.0,8.357143,0.47368422,1.0
93,Agent5,291.0,139.875,8.357143,0.5193299,1.0
94,Agent5,304.0,161.0,8.357143,0.47039473,1.0
95,Agent5,277.0,133.0,8.357143,0.5198556,1.0
96,Agent5,308.0,308.0,8.357143,0.0,0.0
97,Agent5,308.0,308.0,8.357143,0.0,0.0
98,Agent5,297.0,182.5,8.357143,0.3855219,1.0
99,Agent5,282.0,130.8,8.357143,0.5361702,1.0
100,Agent5,300.0,300.0,8.357143,0.0,0.0
101,Agent5,276.0,127.25,8.357143,0.53894925,1.0
