1,Agent7,277.0,138.14285,6.5,0.50128937,1.0
2,Agent7,300.0,153.0,6.5,0.49,1.0
3,Agent7,287.0,166.4,6.5,0.42020908,1.0
4,Agent7,297.0,175.33333,6.5,0.40965208,1.0
5,Agent7,279.0,151.7619,6.5,0.45605054,1.0
6,Agent7,305.0,163.25,6.5,0.4647541,1.0
7,Agent7,266.0,124.25,6.5,0.53289473,1.0
8,Agent7,296.0,170.64285,6.5,0.42350388,1.0
9,Agent7,303.0,303.0,6.5,0.0,0.0
10,Agent7,284.0,148.14285,6.5,0.47837025,1.0
11,Agent7,269.0,130.14285,6.5,0.51619756,1.0
12,Agent7,294.0,177.14285,6.5,0.39747328,1.0
13,Agent7,291.0,153.0,6.5,0.4742268,1.0
14,Agent7,293.0,159.06667,6.5,0.45711035,1.0
15,Agent7,280.0,144.0,6.5,0.4857143,1.0
16,Agent7,276.0,134.25,6.5,0.51358694,1.0
17,Agent7,310.0,164.16667,6.5,0.4704301,1.0
18,Agent7,301.0,177.7619,6.5,0.4094289,1.0
19,Agent7,289.0,169.42857,6.5,0.41374195,1.0
20,Agent7,289.0,142.0,6.5,0.50865054,1.0
21,Agent7,294.0,169.33333,6.5,0.4240363,1.0
22,Agent7,287.0,166.0,6.5,0.4216028,1.0
23,Agent7,295.0,164.7143,6.5,0.44164646,1.0
24,Agent7,292.0,161.92857,6.5,0.4454501,1.0
25,Agent7,284.0,284.0,6.5,0.0,0.0
26,Agent7,290.0,141.25,6.5,0.51293105,1.0
27,Agent7,296.0,152.30952,6.5,0.4854408,1.0
28,Agent7,272.0,145.0,6.5,0.46691176,1.0
29,Agent7,290.0,148.25,6.5,0.4887931,1.0
30,Agent7,301.0,162.0,6.5,0.46179402,1.0
31,Agent7,278.0,151.45714,6.5,0.45519015,1.0
32,Agent7,301.0,301.0,6.5,0.0,0.0
33,Agent7,279.0,148.92857,6.5,0.46620584,1.0
34,Agent7,287.0,152.25,6.5,0.4695122,1.0
35,Agent7,286.0,160.5,6.5,0.43881118,1.0
36,Agent7,264.0,125.14286,6.5,0.52597404,1.0
37,Agent7,272.0,200.33333,6.5,0.26348042,1.0
38,Agent7,301.0,171.4,6.5,0.4305648,1.0
39,Agent7,279.0,139.45714,6.5,0.5001536,1.0
40,Agent7,297.0,162.0,6.5,0.45454547,1.0
41,Agent7,279.0,158.25,6.5,0.4327957,1.0
42,Agent7,272.0,123.25,6.5,0.546875,1.0
43,Agent7,280.0,141.14285,6.5,0.4959184,1.0
44,Agent7,295.0,146.25,6.5,0.5042373,1.0
45,Agent7,286.0,178.6,6.5,0.37552446,1.0
46,Agent7,283.0,137.28572,6.5,0.51489145,1.0
47,Agent7,305.0,166.28574,6.5,0.45480087,1.0
48,Agent7,272.0,133.14285,6.5,0.51050425,1.0
49,Agent7,273.0,131.25,6.5,0.5192308,1.0
50,Agent7,281.0,137.0,6.5,0.5124555,1.0
51,Agent7,284.0,142.25,6.5,0.49911973,1.0
52,Agent7,263.0,153.25,6.5,0.41730037,1.0
53,Agent7,293.0,153.0,6.5,0.4778157,1.0
54,Agent7,284.0,147.25,6.5,0.4815141,1.0
55,Agent7,284.0,131.875,6.5,0.5356514,1.0
56,Agent7,286.0,144.25,6.5,0.49562937,1.0
57,Agent7,300.0,156.0,6.5,0.48,1.0
58,Agent7,281.0,137.0,6.5,0.5124555,1.0
59,Agent7,298.0,176.4,6.5,0.40805373,1.0
60,Agent7,286.0,144.25,6.5,0.49562937,1.0
61,Agent7,280.0,142.85715,6.5,0.4897959,1.0
62,Agent7,303.0,160.0,6.5,0.4719472,1.0
63,Agent7,279.0,279.0,6.5,0.0,0.0
64,Agent7,273.0,156.25,6.5,0.42765567,1.0
65,Agent7,285.0,174.33334,6.5,0.38830405,1.0
66,Agent7,289.0,139.625,6.5,0.51686853,1.0
67,Agent7,288.0,170.25,6.5,0.40885416,1.0
68,Agent7,296.0,160.0,6.5,0.45945945,1.0
69,Agent7,271.0,132.14285,6.5,0.512388,1.0
70,Agent7,296.0,171.0,6.5,0.4222973,1.0
71,Agent7,284.0,162.25,6.5,0.42869717,1.0
72,Agent7,294.0,189.0,6.5,0.35714287,1.0
73,Agent7,284.0,161.14285,6.5,0.43259558,1.0
74,Agent7,288.0,170.28572,6.5,0.40873015,1.0
75,Agent7,287.0,165.00002,6.5,0.42508706,1.0
76,Agent7,268.0,124.0,6.5,0.53731346,1.0
77,Agent7,288.0,151.0,6.5,0.47569445,1.0
78,Agent7,292.0,292.0,6.5,0.0,0.0
79,Agent7,288.0,147.04762,6.5,0.48941797,1.0
80,Agent7,273.0,134.14285,6.5,0.5086342,1.0
81,Agent7,293.0,139.875,6.5,0.5226109,1.0
82,Agent7,272.0,143.875,6.5,0.4710478,1.0
83,Agent7,297.0,169.0,6.5,0.43097642,1.0
84,Agent7,302.0,302.0,6.5,0.0,0.0
85,Agent7,317.0,171.28574,6.5,0.45966646,1.0
86,Agent7,287.0,165.25,6.5,0.42421603,1.0
87,Agent7,303.0,168.00002,6.5,0.4455445,1.0
88,Agent7,296.0,179.14285,6.5,0.39478767,1.0
89,Agent7,285.0,171.28574,6.5,0.39899743,1.0
90,Agent7,296.0,142.875,6.5,0.5173142,1.0
91,Agent7,311.0,311.0,6.5,0.0,0.0
92,Agent7,286.0,139.0,6.5,0.513986,1.0
93,Agent7,286.0,176.0,6.5,0.3846154,1.0
94,Agent7,293.0,146.0,6.5,0.5017065,1.0
95,Agent7,277.0,135.25,6.5,0.5117329,1.0
96,Agent7,286.0,142.0,6.5,0.5034965,1.0
97,Agent7,282.0,147.00002,6.5,0.47872335,1.0
98,Agent7,278.0,160.14285,6.5,0.42394656,1.0
99,Agent7,295.0,163.75,6.5,0.44491526,1.0
100,Agent7,274.0,139.0,6.5,0.49270073,1.0
101,Agent7,293.0,148.14285,6.5,0.494393,1.0
102,Agent7,292.0,259.0,6.5,0.1130137,1.0
103,Agent7,292.0,153.2857,6.5,0.47504896,1.0
104,Agent7,290.0,148.25,6.5,0.4887931,1.0
105,Agent7,292.0,292.0,6.5,0.0,0.0
106,Agent7,295.0,145.0,6.5,0.5084746,1.0
107,Agent7,305.0,172.66666,6.5,0.43387982,1.0
108,Agent7,310.0,171.85715,6.5,0.44562212,1.0
109,Agent7,294.0,294.0,6.5,0.0,0.0
110,Agent7,306.0,169.0,6.5,0.44771242,1.0
111,Agent7,306.0,168.0,6.5,0.4509804,1.0
112,Agent7,292.0,153.14285,6.5,0.47553816,1.0
