1,Agent1,361.0,227.66666,3.7142856,0.36934444,1.0
2,Agent1,377.0,207.66666,3.7142856,0.44916007,1.0
3,Agent1,366.0,287.5,3.7142856,0.21448088,1.0
4,Agent1,365.0,228.0,3.7142856,0.37534246,1.0
5,Agent1,352.0,188.16666,3.7142856,0.46543562,1.0
6,Agent1,387.0,242.5,3.7142856,0.373385,1.0
7,Agent1,368.0,213.33331,3.7142856,0.4202899,1.0
8,Agent1,354.0,245.66666,3.7142856,0.3060264,1.0
9,Agent1,349.0,215.66666,3.7142856,0.38204396,1.0
10,Agent1,386.0,232.66666,3.7142856,0.39723665,1.0
11,Agent1,367.0,196.5,3.7142856,0.46457765,1.0
12,Agent1,351.0,203.0,3.7142856,0.42165244,1.0
13,Agent1,349.0,179.33334,3.7142856,0.4861509,1.0
14,Agent1,345.0,345.0,3.7142856,0.0,0.0
15,Agent1,321.0,220.0,3.7142856,0.31464174,1.0
16,Agent1,281.0,206.0,3.7142856,0.2669039,1.0
17,Agent1,289.0,186.66667,3.7142856,0.35409456,1.0
18,Agent1,315.0,203.66666,3.7142856,0.35343918,1.0
19,Agent1,299.0,201.66666,3.7142856,0.32552958,1.0
20,Agent1,294.0,182.0,3.7142856,0.3809524,1.0
21,Agent1,302.0,215.0,3.7142856,0.28807947,1.0
22,Agent1,300.0,196.66666,3.7142856,0.34444448,1.0
23,Agent1,290.0,190.0,3.7142856,0.3448276,1.0
24,Agent1,275.0,166.99998,3.7142856,0.39272732,1.0
25,Agent1,296.0,211.83333,3.7142856,0.28434688,1.0
26,Agent1,295.0,216.66666,3.7142856,0.26553676,1.0
27,Agent1,292.0,204.33333,3.7142856,0.30022833,1.0
28,Agent1,285.0,234.0,3.7142856,0.17894737,1.0
29,Agent1,295.0,207.33333,3.7142856,0.29717517,1.0
30,Agent1,263.0,263.0,3.7142856,0.0,0.0
31,Agent1,276.0,249.0,3.7142856,0.097826086,1.0
32,Agent1,276.0,184.33333,3.7142856,0.33212563,1.0
33,Agent1,276.0,178.33333,3.7142856,0.35386476,1.0
34,Agent1,314.0,233.5,3.7142856,0.2563694,1.0
35,Agent1,281.0,298.0,3.7142856,-0.06049822,0.0
36,Agent1,284.0,180.83333,3.7142856,0.36326292,1.0
37,Agent1,292.0,260.0,3.7142856,0.10958904,1.0
38,Agent1,307.0,231.16666,3.7142856,0.24701415,1.0
39,Agent1,304.0,248.5,3.7142856,0.1825658,1.0
40,Agent1,297.0,222.0,3.7142856,0.25252524,1.0
41,Agent1,298.0,213.0,3.7142856,0.2852349,1.0
42,Agent1,276.0,202.66666,3.7142856,0.26570052,1.0
43,Agent1,286.0,267.3333,3.7142856,0.06526814,1.0
44,Agent1,295.0,292.0,3.7142856,0.010169491,1.0
45,Agent1,301.0,235.33333,3.7142856,0.2181617,1.0
46,Agent1,270.0,182.33333,3.7142856,0.32469139,1.0
47,Agent1,287.0,199.5,3.7142856,0.30487806,1.0
48,Agent1,279.0,179.0,3.7142856,0.35842294,1.0
49,Agent1,295.0,248.33333,3.7142856,0.15819211,1.0
50,Agent1,278.0,166.66666,3.7142856,0.40047964,1.0
51,Agent1,306.0,212.66666,3.7142856,0.3050109,1.0
52,Agent1,307.0,200.0,3.7142856,0.3485342,1.0
53,Agent1,311.0,270.5,3.7142856,0.13022508,1.0
54,Agent1,308.0,204.83333,3.7142856,0.33495674,1.0
55,Agent1,280.0,186.66666,3.7142856,0.33333337,1.0
56,Agent1,288.0,269.0,3.7142856,0.065972224,1.0
57,Agent1,294.0,209.0,3.7142856,0.28911564,1.0
58,Agent1,293.0,188.83333,3.7142856,0.35551766,1.0
59,Agent1,294.0,170.5,3.7142856,0.42006803,1.0
60,Agent1,286.0,214.33333,3.7142856,0.25058275,1.0
61,Agent1,298.0,223.83333,3.7142856,0.24888144,1.0
62,Agent1,289.0,217.33333,3.7142856,0.24798156,1.0
63,Agent1,286.0,191.66666,3.7142856,0.32983688,1.0
64,Agent1,294.0,252.66667,3.7142856,0.14058955,1.0
65,Agent1,289.0,188.0,3.7142856,0.34948096,1.0
66,Agent1,290.0,184.33333,3.7142856,0.36436784,1.0
67,Agent1,290.0,225.0,3.7142856,0.22413793,1.0
68,Agent1,288.0,194.66666,3.7142856,0.32407412,1.0
69,Agent1,293.0,179.66666,3.7142856,0.3868032,1.0
70,Agent1,300.0,199.0,3.7142856,0.33666667,1.0
71,Agent1,285.0,201.0,3.7142856,0.29473683,1.0
72,Agent1,290.0,290.0,3.7142856,0.0,0.0
73,Agent1,295.0,197.66666,3.7142856,0.32994354,1.0
74,Agent1,288.0,184.5,3.7142856,0.359375,1.0
75,Agent1,289.0,182.0,3.7142856,0.3702422,1.0
76,Agent1,299.0,252.33333,3.7142856,0.15607582,1.0
77,Agent1,291.0,206.0,3.7142856,0.29209623,1.0
78,Agent1,308.0,186.5,3.7142856,0.39448053,1.0
79,Agent1,284.0,193.0,3.7142856,0.32042253,1.0
80,Agent1,298.0,200.5,3.7142856,0.32718122,1.0
81,Agent1,297.0,212.0,3.7142856,0.28619528,1.0
82,Agent1,281.0,151.4,3.7142856,0.46120998,1.0
83,Agent1,282.0,246.0,3.7142856,0.12765957,1.0
84,Agent1,287.0,206.66667,3.7142856,0.27990708,1.0
85,Agent1,284.0,200.0,3.7142856,0.29577464,1.0
86,Agent1,286.0,172.66666,3.7142856,0.39627042,1.0
87,Agent1,292.0,314.0,3.7142856,-0.07534247,0.0
88,Agent1,311.0,187.5,3.7142856,0.3971061,1.0
89,Agent1,305.0,218.33331,3.7142856,0.28415307,1.0
90,Agent1,290.0,278.0,3.7142856,0.04137931,1.0
91,Agent1,292.0,279.0,3.7142856,0.04452055,1.0
92,Agent1,275.0,163.66666,3.7142856,0.40484852,1.0
93,Agent1,291.0,177.66666,3.7142856,0.38946167,1.0
94,Agent1,318.0,215.66666,3.7142856,0.32180297,1.0
95,Agent1,278.0,185.0,3.7142856,0.33453238,1.0
96,Agent1,292.0,294.0,3.7142856,-0.006849315,0.0
97,Agent1,296.0,198.33333,3.7142856,0.32995498,1.0
98,Agent1,283.0,243.33333,3.7142856,0.14016491,1.0
99,Agent1,300.0,305.0,3.7142856,-0.016666668,0.0
100,Agent1,282.0,173.99998,3.7142856,0.38297877,1.0
101,Agent1,294.0,199.66666,3.7142856,0.32086173,1.0
102,Agent1,303.0,227.66667,3.7142856,0.24862485,1.0
103,Agent1,293.0,189.66666,3.7142856,0.35267353,1.0
104,Agent1,272.0,160.66666,3.7142856,0.40931377,1.0
105,Agent1,289.0,244.66666,3.7142856,0.15340257,1.0
106,Agent1,309.0,224.0,3.7142856,0.27508092,1.0
107,Agent1,302.0,277.5,3.7142856,0.081125826,1.0
108,Agent1,294.0,254.0,3.7142856,0.13605443,1.0
109,Agent1,303.0,190.83333,3.7142856,0.37018704,1.0
110,Agent1,273.0,178.66666,3.7142856,0.34554338,1.0
111,Agent1,284.0,170.66666,3.7142856,0.39906105,1.0
112,Agent1,277.0,274.66666,3.7142856,0.008423623,1.0
113,Agent1,283.0,198.0,3.7142856,0.30035335,1.0
114,Agent1,304.0,216.33333,3.7142856,0.2883772,1.0
115,Agent1,280.0,156.66666,3.7142856,0.44047624,1.0
116,Agent1,303.0,208.66666,3.7142856,0.31133115,1.0
117,Agent1,288.0,188.0,3.7142856,0.3472222,1.0
118,Agent1,281.0,171.0,3.7142856,0.39145908,1.0
119,Agent1,293.0,181.16666,3.7142856,0.38168377,1.0
120,Agent1,304.0,277.66666,3.7142856,0.08662284,1.0
121,Agent1,284.0,212.33333,3.7142856,0.25234744,1.0
122,Agent1,296.0,208.5,3.7142856,0.2956081,1.0
123,Agent1,287.0,178.99998,3.7142856,0.37630668,1.0
124,Agent1,289.0,172.33333,3.7142856,0.4036909,1.0
125,Agent1,287.0,250.0,3.7142856,0.12891985,1.0
126,Agent1,287.0,258.5,3.7142856,0.099303134,1.0
127,Agent1,293.0,247.0,3.7142856,0.1569966,1.0
128,Agent1,300.0,234.33333,3.7142856,0.21888891,1.0
129,Agent1,299.0,182.83333,3.7142856,0.3885173,1.0
130,Agent1,292.0,251.5,3.7142856,0.13869864,1.0
131,Agent1,273.0,245.0,3.7142856,0.102564104,1.0
132,Agent1,291.0,191.33333,3.7142856,0.34249714,1.0
133,Agent1,296.0,204.33333,3.7142856,0.3096847,1.0
134,Agent1,299.0,201.33333,3.7142856,0.3266444,1.0
135,Agent1,293.0,187.5,3.7142856,0.36006826,1.0
136,Agent1,291.0,277.0,3.7142856,0.048109967,1.0
137,Agent1,278.0,143.6,3.7142856,0.4834532,1.0
138,Agent1,301.0,209.33333,3.7142856,0.30454043,1.0
139,Agent1,287.0,266.0,3.7142856,0.07317073,1.0
140,Agent1,286.0,191.66666,3.7142856,0.32983688,1.0
141,Agent1,299.0,180.33334,3.7142856,0.39687845,1.0
142,Agent1,271.0,189.33333,3.7142856,0.30135304,1.0
143,Agent1,298.0,226.33334,3.7142856,0.24049214,1.0
144,Agent1,283.0,189.66666,3.7142856,0.3297998,1.0
145,Agent1,279.0,181.33333,3.7142856,0.35005975,1.0
146,Agent1,290.0,169.5,3.7142856,0.41551724,1.0
147,Agent1,293.0,208.0,3.7142856,0.2901024,1.0
148,Agent1,292.0,194.33333,3.7142856,0.3344749,1.0
149,Agent1,286.0,174.66666,3.7142856,0.38927743,1.0
150,Agent1,288.0,212.66667,3.7142856,0.26157406,1.0
151,Agent1,283.0,263.3333,3.7142856,0.06949359,1.0
152,Agent1,283.0,174.99998,3.7142856,0.3816255,1.0
153,Agent1,273.0,218.0,3.7142856,0.2014652,1.0
154,Agent1,284.0,172.66666,3.7142856,0.39201882,1.0
155,Agent1,279.0,165.66666,3.7142856,0.4062127,1.0
156,Agent1,269.0,169.33333,3.7142856,0.37050807,1.0
157,Agent1,288.0,234.66666,3.7142856,0.18518522,1.0
158,Agent1,275.0,242.0,3.7142856,0.12,1.0
159,Agent1,297.0,202.66666,3.7142856,0.3176207,1.0
160,Agent1,301.0,207.0,3.7142856,0.31229237,1.0
161,Agent1,291.0,181.5,3.7142856,0.37628865,1.0
162,Agent1,297.0,297.0,3.7142856,0.0,0.0
163,Agent1,311.0,199.66666,3.7142856,0.35798502,1.0
164,Agent1,325.0,221.0,3.7142856,0.32,1.0
165,Agent1,279.0,188.0,3.7142856,0.32616487,1.0
166,Agent1,278.0,243.0,3.7142856,0.12589929,1.0
167,Agent1,287.0,189.5,3.7142856,0.33972126,1.0
168,Agent1,314.0,279.0,3.7142856,0.11146497,1.0
169,Agent1,298.0,184.66666,3.7142856,0.38031325,1.0
170,Agent1,284.0,196.33333,3.7142856,0.30868545,1.0
171,Agent1,293.0,178.33333,3.7142856,0.39135382,1.0
172,Agent1,306.0,188.66666,3.7142856,0.3834423,1.0
173,Agent1,323.0,238.0,3.7142856,0.2631579,1.0
174,Agent1,280.0,199.0,3.7142856,0.28928572,1.0
175,Agent1,303.0,194.0,3.7142856,0.35973597,1.0
176,Agent1,291.0,210.66667,3.7142856,0.27605954,1.0
177,Agent1,304.0,247.66667,3.7142856,0.185307,1.0
178,Agent1,308.0,273.3333,3.7142856,0.11255418,1.0
179,Agent1,293.0,175.66666,3.7142856,0.4004551,1.0
180,Agent1,282.0,188.66666,3.7142856,0.3309693,1.0
181,Agent1,291.0,203.5,3.7142856,0.30068728,1.0
