1,Agent2,287.0,185.0,2.7857144,0.3554007,1.0
2,Agent2,287.0,287.0,2.7857144,0.0,0.0
3,Agent2,291.0,173.5,2.7857144,0.40378007,1.0
4,Agent2,295.0,180.75,2.7857144,0.38728812,1.0
5,Agent2,285.0,163.5,2.7857144,0.42631578,1.0
6,Agent2,289.0,176.5,2.7857144,0.38927335,1.0
7,Agent2,300.0,168.75,2.7857144,0.4375,1.0
8,Agent2,292.0,292.0,2.7857144,0.0,0.0
9,Agent2,300.0,300.0,2.7857144,0.0,0.0
10,Agent2,294.0,168.0,2.7857144,0.42857143,1.0
11,Agent2,283.0,283.0,2.7857144,0.0,0.0
12,Agent2,291.0,169.5,2.7857144,0.41752577,1.0
13,Agent2,305.0,199.5,2.7857144,0.34590164,1.0
14,Agent2,286.0,286.0,2.7857144,0.0,0.0
15,Agent2,301.0,184.33333,2.7857144,0.3875969,1.0
16,Agent2,292.0,173.5,2.7857144,0.40582192,1.0
17,Agent2,287.0,155.75,2.7857144,0.45731708,1.0
18,Agent2,273.0,273.0,2.7857144,0.0,0.0
19,Agent2,288.0,188.0,2.7857144,0.3472222,1.0
20,Agent2,286.0,286.0,2.7857144,0.0,0.0
21,Agent2,290.0,185.66666,2.7857144,0.35977015,1.0
22,Agent2,308.0,308.0,2.7857144,0.0,0.0
23,Agent2,283.0,162.0,2.7857144,0.42756185,1.0
24,Agent2,289.0,184.75,2.7857144,0.36072665,1.0
25,Agent2,286.0,173.33333,2.7857144,0.3939394,1.0
26,Agent2,292.0,164.5,2.7857144,0.43664384,1.0
27,Agent2,291.0,291.0,2.7857144,0.0,0.0
28,Agent2,306.0,188.0,2.7857144,0.38562092,1.0
29,Agent2,289.0,186.99998,2.7857144,0.35294122,1.0
30,Agent2,266.0,144.5,2.7857144,0.4567669,1.0
31,Agent2,283.0,264.0,2.7857144,0.06713781,1.0
32,Agent2,281.0,155.0,2.7857144,0.4483986,1.0
33,Agent2,282.0,245.0,2.7857144,0.13120568,1.0
34,Agent2,311.0,311.0,2.7857144,0.0,0.0
35,Agent2,298.0,298.0,2.7857144,0.0,0.0
36,Agent2,280.0,148.75,2.7857144,0.46875,1.0
37,Agent2,305.0,183.5,2.7857144,0.39836067,1.0
38,Agent2,289.0,172.5,2.7857144,0.4031142,1.0
39,Agent2,272.0,272.0,2.7857144,0.0,0.0
40,Agent2,288.0,165.0,2.7857144,0.42708334,1.0
41,Agent2,283.0,221.0,2.7857144,0.21908127,1.0
42,Agent2,297.0,169.5,2.7857144,0.42929292,1.0
43,Agent2,278.0,166.0,2.7857144,0.4028777,1.0
44,Agent2,268.0,146.5,2.7857144,0.4533582,1.0
45,Agent2,296.0,296.0,2.7857144,0.0,0.0
46,Agent2,299.0,299.0,2.7857144,0.0,0.0
47,Agent2,284.0,284.0,2.7857144,0.0,0.0
48,Agent2,297.0,179.5,2.7857144,0.3956229,1.0
49,Agent2,296.0,296.0,2.7857144,0.0,0.0
50,Agent2,304.0,197.5,2.7857144,0.35032895,1.0
51,Agent2,310.0,198.5,2.7857144,0.35967743,1.0
52,Agent2,293.0,241.0,2.7857144,0.17747441,1.0
53,Agent2,322.0,322.0,2.7857144,0.0,0.0
54,Agent2,282.0,160.5,2.7857144,0.43085107,1.0
55,Agent2,291.0,185.5,2.7857144,0.36254296,1.0
56,Agent2,288.0,166.5,2.7857144,0.421875,1.0
57,Agent2,297.0,169.5,2.7857144,0.42929292,1.0
58,Agent2,285.0,237.0,2.7857144,0.16842106,1.0
59,Agent2,309.0,309.0,2.7857144,0.0,0.0
60,Agent2,306.0,194.0,2.7857144,0.36601308,1.0
61,Agent2,275.0,275.0,2.7857144,0.0,0.0
62,Agent2,281.0,197.0,2.7857144,0.29893237,1.0
63,Agent2,264.0,155.99998,2.7857144,0.40909097,1.0
64,Agent2,288.0,179.99998,2.7857144,0.37500006,1.0
65,Agent2,294.0,294.0,2.7857144,0.0,0.0
66,Agent2,301.0,301.0,2.7857144,0.0,0.0
67,Agent2,286.0,177.99998,2.7857144,0.37762243,1.0
68,Agent2,298.0,298.0,2.7857144,0.0,0.0
69,Agent2,276.0,244.0,2.7857144,0.11594203,1.0
70,Agent2,300.0,174.0,2.7857144,0.42,1.0
71,Agent2,274.0,160.66666,2.7857144,0.41362533,1.0
72,Agent2,269.0,269.0,2.7857144,0.0,0.0
73,Agent2,288.0,166.5,2.7857144,0.421875,1.0
74,Agent2,282.0,188.0,2.7857144,0.33333334,1.0
75,Agent2,274.0,148.0,2.7857144,0.459854,1.0
76,Agent2,302.0,191.5,2.7857144,0.36589405,1.0
77,Agent2,289.0,167.5,2.7857144,0.42041522,1.0
78,Agent2,277.0,168.99998,2.7857144,0.38989174,1.0
79,Agent2,297.0,297.0,2.7857144,0.0,0.0
80,Agent2,275.0,159.5,2.7857144,0.42,1.0
81,Agent2,288.0,288.0,2.7857144,0.0,0.0
