1,Agent6,292.0,150.0,7.4285717,0.48630136,1.0
2,Agent6,281.0,148.25,7.4285717,0.47241992,1.0
3,Agent6,305.0,175.0,7.4285717,0.4262295,1.0
4,Agent6,323.0,323.0,7.4285717,0.0,0.0
5,Agent6,297.0,147.0,7.4285717,0.5050505,1.0
6,Agent6,297.0,164.0,7.4285717,0.44781145,1.0
7,Agent6,290.0,166.5,7.4285717,0.42586207,1.0
8,Agent6,292.0,152.0,7.4285717,0.47945204,1.0
9,Agent6,306.0,306.0,7.4285717,0.0,0.0
10,Agent6,307.0,307.0,7.4285717,0.0,0.0
11,Agent6,314.0,172.0,7.4285717,0.4522293,1.0
12,Agent6,284.0,134.66666,7.4285717,0.5258216,1.0
13,Agent6,267.0,280.0,7.4285717,-0.04868914,0.0
14,Agent6,295.0,149.0,7.4285717,0.49491525,1.0
15,Agent6,286.0,146.0,7.4285717,0.48951048,1.0
16,Agent6,288.0,154.0,7.4285717,0.4652778,1.0
17,Agent6,282.0,153.0,7.4285717,0.4574468,1.0
18,Agent6,296.0,161.00002,7.4285717,0.45608103,1.0
19,Agent6,292.0,148.0,7.4285717,0.49315068,1.0
20,Agent6,293.0,293.0,7.4285717,0.0,0.0
21,Agent6,305.0,165.0,7.4285717,0.45901638,1.0
22,Agent6,299.0,299.0,7.4285717,0.0,0.0
23,Agent6,296.0,162.25,7.4285717,0.4518581,1.0
24,Agent6,286.0,146.0,7.4285717,0.48951048,1.0
25,Agent6,281.0,142.14285,7.4285717,0.49415356,1.0
26,Agent6,280.0,141.14285,7.4285717,0.4959184,1.0
27,Agent6,285.0,145.0,7.4285717,0.49122807,1.0
28,Agent6,287.0,145.25,7.4285717,0.49390244,1.0
29,Agent6,284.0,284.0,7.4285717,0.0,0.0
30,Agent6,301.0,162.14285,7.4285717,0.46131942,1.0
31,Agent6,304.0,157.66666,7.4285717,0.4813597,1.0
32,Agent6,301.0,301.0,7.4285717,0.0,0.0
33,Agent6,294.0,148.28572,7.4285717,0.4956268,1.0
34,Agent6,277.0,151.5893,7.4285717,0.45274624,1.0
35,Agent6,301.0,162.14285,7.4285717,0.46131942,1.0
36,Agent6,290.0,160.4,7.4285717,0.44689658,1.0
37,Agent6,274.0,274.0,7.4285717,0.0,0.0
38,Agent6,284.0,149.6,7.4285717,0.47323942,1.0
39,Agent6,289.0,147.25,7.4285717,0.49048442,1.0
40,Agent6,293.0,151.60318,7.4285717,0.48258302,1.0
41,Agent6,295.0,148.0,7.4285717,0.49830508,1.0
42,Agent6,303.0,149.875,7.4285717,0.50536305,1.0
43,Agent6,288.0,148.0,7.4285717,0.4861111,1.0
44,Agent6,299.0,159.0,7.4285717,0.46822742,1.0
45,Agent6,296.0,149.0,7.4285717,0.4966216,1.0
46,Agent6,288.0,288.0,7.4285717,0.0,0.0
47,Agent6,302.0,302.0,7.4285717,0.0,0.0
48,Agent6,287.0,143.0,7.4285717,0.5017422,1.0
49,Agent6,283.0,143.0,7.4285717,0.49469966,1.0
50,Agent6,295.0,153.25,7.4285717,0.48050848,1.0
51,Agent6,294.0,294.0,7.4285717,0.0,0.0
52,Agent6,280.0,157.875,7.4285717,0.4361607,1.0
53,Agent6,275.0,275.0,7.4285717,0.0,0.0
54,Agent6,302.0,302.0,7.4285717,0.0,0.0
55,Agent6,289.0,161.0,7.4285717,0.4429066,1.0
56,Agent6,298.0,298.0,7.4285717,0.0,0.0
57,Agent6,301.0,301.0,7.4285717,0.0,0.0
58,Agent6,311.0,179.75,7.4285717,0.4220257,1.0
59,Agent6,282.0,282.0,7.4285717,0.0,0.0
