1,Agent7,277.0,151.5,6.5,0.45306858,1.0
2,Agent7,300.0,178.5,6.5,0.405,1.0
3,Agent7,287.0,177.83333,6.5,0.3803717,1.0
4,Agent7,297.0,176.04762,6.5,0.40724707,1.0
5,Agent7,279.0,151.7619,6.5,0.45605054,1.0
6,Agent7,305.0,174.06667,6.5,0.4292896,1.0
7,Agent7,266.0,139.16667,6.5,0.476817,1.0
8,Agent7,296.0,211.83333,6.5,0.28434688,1.0
9,Agent7,303.0,209.66666,6.5,0.30803084,1.0
10,Agent7,284.0,260.0,6.5,0.08450704,1.0
11,Agent7,269.0,142.16667,6.5,0.47149935,1.0
12,Agent7,294.0,180.66666,6.5,0.38548756,1.0
13,Agent7,291.0,188.0,6.5,0.3539519,1.0
14,Agent7,293.0,173.0,6.5,0.4095563,1.0
15,Agent7,280.0,152.5,6.5,0.45535713,1.0
16,Agent7,276.0,148.2143,6.5,0.46299168,1.0
17,Agent7,310.0,182.66666,6.5,0.4107527,1.0
18,Agent7,301.0,178.7143,6.5,0.4062648,1.0
19,Agent7,289.0,173.16666,6.5,0.4008074,1.0
20,Agent7,289.0,161.83334,6.5,0.44002303,1.0
21,Agent7,294.0,171.7143,6.5,0.41593778,1.0
22,Agent7,287.0,195.33333,6.5,0.31939608,1.0
23,Agent7,295.0,172.16667,6.5,0.41638416,1.0
24,Agent7,292.0,172.0,6.5,0.41095892,1.0
25,Agent7,284.0,192.33333,6.5,0.32276997,1.0
26,Agent7,290.0,166.66666,6.5,0.4252874,1.0
27,Agent7,296.0,191.66667,6.5,0.35247746,1.0
28,Agent7,272.0,172.0,6.5,0.36764705,1.0
29,Agent7,290.0,163.16667,6.5,0.4373563,1.0
30,Agent7,301.0,198.0,6.5,0.34219268,1.0
31,Agent7,278.0,225.33333,6.5,0.18944846,1.0
32,Agent7,301.0,246.66667,6.5,0.1805094,1.0
33,Agent7,279.0,159.0,6.5,0.43010753,1.0
34,Agent7,287.0,207.7143,6.5,0.2762568,1.0
35,Agent7,286.0,178.2143,6.5,0.3768731,1.0
36,Agent7,264.0,146.0,6.5,0.4469697,1.0
37,Agent7,272.0,161.0,6.5,0.40808824,1.0
38,Agent7,301.0,231.5,6.5,0.23089701,1.0
39,Agent7,279.0,150.0,6.5,0.4623656,1.0
40,Agent7,297.0,190.33333,6.5,0.35914704,1.0
41,Agent7,279.0,166.66666,6.5,0.40262848,1.0
