1,Agent3,296.0,296.0,5.5714283,0.0,0.0
2,Agent3,331.0,331.0,5.5714283,0.0,0.0
3,Agent3,292.0,193.0,5.5714283,0.33904108,1.0
4,Agent3,279.0,157.47618,5.5714283,0.43556926,1.0
5,Agent3,292.0,171.00002,5.5714283,0.4143835,1.0
6,Agent3,309.0,309.0,5.5714283,0.0,0.0
7,Agent3,290.0,151.14285,5.5714283,0.47881776,1.0
8,Agent3,286.0,147.14285,5.5714283,0.4855145,1.0
9,Agent3,290.0,290.0,5.5714283,0.0,0.0
10,Agent3,280.0,280.0,5.5714283,0.0,0.0
11,Agent3,290.0,171.33334,5.5714283,0.40919536,1.0
12,Agent3,277.0,138.14285,5.5714283,0.50128937,1.0
13,Agent3,286.0,286.0,5.5714283,0.0,0.0
14,Agent3,293.0,167.4,5.5714283,0.42866898,1.0
15,Agent3,285.0,161.14285,5.5714283,0.4345865,1.0
16,Agent3,272.0,133.14285,5.5714283,0.51050425,1.0
17,Agent3,301.0,173.00002,5.5714283,0.42524913,1.0
18,Agent3,290.0,165.0,5.5714283,0.43103448,1.0
19,Agent3,273.0,151.5,5.5714283,0.44505495,1.0
20,Agent3,281.0,152.83334,5.5714283,0.4561091,1.0
21,Agent3,286.0,286.0,5.5714283,0.0,0.0
22,Agent3,273.0,147.0,5.5714283,0.46153846,1.0
23,Agent3,290.0,156.0,5.5714283,0.46206897,1.0
24,Agent3,278.0,143.6,5.5714283,0.4834532,1.0
25,Agent3,296.0,296.0,5.5714283,0.0,0.0
26,Agent3,300.0,177.33334,5.5714283,0.40888885,1.0
27,Agent3,296.0,296.0,5.5714283,0.0,0.0
28,Agent3,285.0,150.0,5.5714283,0.47368422,1.0
29,Agent3,298.0,298.0,5.5714283,0.0,0.0
30,Agent3,280.0,157.28572,5.5714283,0.4382653,1.0
31,Agent3,281.0,168.42857,5.5714283,0.40061006,1.0
32,Agent3,302.0,158.0,5.5714283,0.47682118,1.0
33,Agent3,281.0,281.0,5.5714283,0.0,0.0
