1,Agent13,315.0,176.43626,6.481203,0.43988487,1.0
2,Agent13,315.0,178.48114,6.481203,0.4333932,1.0
3,Agent13,315.0,175.93626,6.481203,0.44147217,1.0
4,Agent13,315.0,178.23389,6.481203,0.43417814,1.0
5,Agent13,315.0,178.7696,6.481203,0.43247744,1.0
6,Agent13,315.0,178.7696,6.481203,0.43247744,1.0
7,Agent13,315.0,170.85294,6.481203,0.4576097,1.0
8,Agent13,315.0,178.23389,6.481203,0.43417814,1.0
9,Agent13,315.0,175.52718,6.481203,0.44277087,1.0
10,Agent13,315.0,178.48114,6.481203,0.4333932,1.0
11,Agent13,315.0,179.11052,6.481203,0.43139517,1.0
12,Agent13,315.0,170.85294,6.481203,0.4576097,1.0
13,Agent13,315.0,171.31448,6.481203,0.45614448,1.0
14,Agent13,315.0,179.11052,6.481203,0.43139517,1.0
15,Agent13,315.0,178.48114,6.481203,0.4333932,1.0
16,Agent13,315.0,175.52718,6.481203,0.44277087,1.0
17,Agent13,315.0,180.6446,6.481203,0.42652506,1.0
18,Agent13,315.0,171.06723,6.481203,0.45692942,1.0
19,Agent13,315.0,171.94385,6.481203,0.4541465,1.0
20,Agent13,315.0,179.5196,6.481203,0.43009648,1.0
21,Agent13,315.0,179.5196,6.481203,0.43009648,1.0
22,Agent13,315.0,180.0196,6.481203,0.42850918,1.0
23,Agent13,315.0,178.23389,6.481203,0.43417814,1.0
24,Agent13,315.0,179.11052,6.481203,0.43139517,1.0
25,Agent13,315.0,175.52718,6.481203,0.44277087,1.0
26,Agent13,315.0,179.5196,6.481203,0.43009648,1.0
27,Agent13,315.0,179.11052,6.481203,0.43139517,1.0
28,Agent13,315.0,171.60294,6.481203,0.45522878,1.0
29,Agent13,315.0,179.11052,6.481203,0.43139517,1.0
30,Agent13,315.0,179.5196,6.481203,0.43009648,1.0

