1,Agent3,283.0,175.66666,1.6153439,0.37926978,1.0
2,Agent3,311.0,203.66666,1.6153438,0.3451233,1.0
3,Agent3,265.0,156.33333,1.6153438,0.4100629,1.0
4,Agent3,307.0,203.66666,1.6153438,0.3365907,1.0
5,Agent3,295.0,187.66666,1.6153439,0.36384183,1.0
6,Agent3,300.0,192.66666,1.6153437,0.3577778,1.0
7,Agent3,280.0,172.66666,1.6153439,0.38333336,1.0
8,Agent3,283.0,246.5,1.6153439,0.12897527,1.0
9,Agent3,275.0,168.66666,1.6153439,0.38666672,1.0
10,Agent3,276.0,181.0,1.6153437,0.3442029,1.0
11,Agent3,298.0,201.0,1.6153439,0.32550335,1.0
12,Agent3,296.0,198.66667,1.6153439,0.3288288,1.0
13,Agent3,294.0,173.25,1.6153437,0.4107143,1.0
14,Agent3,287.0,175.0,1.6153439,0.3902439,1.0
15,Agent3,292.0,190.66666,1.6153437,0.347032,1.0
16,Agent3,286.0,178.66666,1.6153437,0.3752914,1.0
17,Agent3,296.0,296.0,1.6153439,0.0,0.0
18,Agent3,276.0,168.66666,1.6153439,0.38888893,1.0
19,Agent3,296.0,296.0,1.6153439,0.0,0.0
20,Agent3,282.0,232.0,1.6153439,0.17730497,1.0
21,Agent3,296.0,212.0,1.6153438,0.2837838,1.0
22,Agent3,295.0,197.08333,1.6153437,0.33192092,1.0
23,Agent3,267.0,159.66666,1.6153438,0.40199754,1.0
24,Agent3,285.0,177.66666,1.6153438,0.37660822,1.0
25,Agent3,286.0,181.66666,1.6153438,0.3648019,1.0
26,Agent3,257.0,166.66666,1.6153437,0.3514916,1.0
27,Agent3,271.0,199.5,1.6153439,0.26383764,1.0
28,Agent3,298.0,181.08333,1.6153437,0.39233783,1.0
29,Agent3,289.0,181.66666,1.6153437,0.37139565,1.0
30,Agent3,276.0,191.66666,1.6153438,0.30555558,1.0

