1,Agent4,215.0,215.0,2.0005293,0.0,0.0
2,Agent4,215.0,215.0,2.0005293,0.0,0.0
3,Agent4,206.0,206.0,2.0005293,0.0,0.0
4,Agent4,236.0,149.5,2.0005293,0.3665254,1.0
5,Agent4,209.0,209.0,2.0005293,0.0,0.0
6,Agent4,230.0,230.0,2.0005293,0.0,0.0
7,Agent4,224.0,149.25,2.0005293,0.33370537,1.0
8,Agent4,239.0,239.0,2.0005293,0.0,0.0
9,Agent4,227.0,227.0,2.0005293,0.0,0.0
10,Agent4,212.0,212.0,2.0005293,0.0,0.0
11,Agent4,233.0,233.0,2.0005293,0.0,0.0
12,Agent4,246.0,246.0,2.0005293,0.0,0.0
13,Agent4,210.0,147.5,2.0005293,0.29761904,1.0
14,Agent4,233.0,144.1,2.0005293,0.38154504,1.0
15,Agent4,213.0,139.0,2.0005293,0.34741783,1.0
16,Agent4,223.0,223.0,2.0005293,0.0,0.0
17,Agent4,224.0,224.0,2.0005293,0.0,0.0
18,Agent4,227.0,152.5,2.0005293,0.32819384,1.0
19,Agent4,238.0,238.0,2.0005293,0.0,0.0
20,Agent4,221.0,158.5,2.0005293,0.28280544,1.0
21,Agent4,211.0,126.25,2.0005293,0.40165877,1.0
22,Agent4,226.0,137.1,2.0005293,0.3933628,1.0
23,Agent4,220.0,142.16666,2.0005293,0.35378793,1.0
24,Agent4,226.0,139.5,2.0005293,0.38274336,1.0
25,Agent4,211.0,211.0,2.0005293,0.0,0.0
26,Agent4,226.0,141.25,2.0005293,0.375,1.0
27,Agent4,221.0,221.0,2.0005293,0.0,0.0
28,Agent4,232.0,232.0,2.0005293,0.0,0.0
29,Agent4,214.0,132.83333,2.0005293,0.37928352,1.0
30,Agent4,223.0,223.0,2.0005293,0.0,0.0

