1,Agent4,216.0,117.42857,4.523545,0.4563492,1.0
2,Agent4,217.0,120.71429,4.523545,0.44371295,1.0
3,Agent4,226.0,142.66666,4.523545,0.36873162,1.0
4,Agent4,213.0,110.91667,4.523545,0.47926444,1.0
5,Agent4,205.0,107.16667,4.523545,0.47723573,1.0
6,Agent4,247.0,247.0,4.523545,0.0,0.0
7,Agent4,212.0,123.1,4.523545,0.41933963,1.0
8,Agent4,233.0,169.0,4.523545,0.2746781,1.0
9,Agent4,216.0,112.25,4.523545,0.48032406,1.0
10,Agent4,230.0,230.0,4.523545,0.0,0.0
11,Agent4,208.0,116.0,4.523545,0.44230768,1.0
12,Agent4,221.0,120.96429,4.523545,0.45265028,1.0
13,Agent4,220.0,123.71429,4.523545,0.43766233,1.0
14,Agent4,227.0,128.42857,4.523545,0.43423536,1.0
15,Agent4,223.0,120.67857,4.523545,0.4588405,1.0
16,Agent4,223.0,131.64285,4.523545,0.4096733,1.0
17,Agent4,238.0,135.91667,4.523545,0.42892155,1.0
18,Agent4,202.0,135.6,4.5235453,0.32871285,1.0
19,Agent4,214.0,214.0,4.523545,0.0,0.0
20,Agent4,225.0,225.0,4.523545,0.0,0.0
21,Agent4,213.0,142.33333,4.5235453,0.33176842,1.0
22,Agent4,225.0,162.5,4.523545,0.2777778,1.0
23,Agent4,206.0,105.041664,4.523545,0.490089,1.0
24,Agent4,216.0,139.1,4.523545,0.35601848,1.0
25,Agent4,221.0,120.96429,4.523545,0.45265028,1.0
26,Agent4,237.0,237.0,4.523545,0.0,0.0
27,Agent4,226.0,123.91667,4.523545,0.45169616,1.0
28,Agent4,223.0,129.66667,4.523545,0.4185351,1.0
29,Agent4,227.0,131.25,4.523545,0.42180616,1.0
30,Agent4,211.0,211.0,4.523545,0.0,0.0

