0,Agent5,362.0,252.83333,5.7890806,0.30156538,1.0
1,Agent5,360.0,243.0,5.789081,0.325,1.0
2,Agent5,359.0,349.0,5.7890806,0.027855154,1.0
3,Agent5,343.0,237.16667,5.7890797,0.30855197,1.0
4,Agent5,349.0,285.0,5.7890806,0.1833811,1.0
5,Agent5,371.0,244.0,5.7890806,0.34231806,1.0
6,Agent5,356.0,214.0,5.7890797,0.3988764,1.0
7,Agent5,357.0,294.3333,5.7890806,0.17553695,1.0
8,Agent5,353.0,231.33333,5.789081,0.34466478,1.0
9,Agent5,360.0,360.0,5.7890806,0.0,0.0
10,Agent5,366.0,224.0,5.7890806,0.38797814,1.0
11,Agent5,380.0,233.33333,5.7890797,0.38596493,1.0
12,Agent5,379.0,379.0,5.7890797,0.0,0.0
13,Agent5,379.0,379.0,5.7890806,0.0,0.0
14,Agent5,360.0,360.0,5.789081,0.0,0.0
15,Agent5,363.0,279.75,5.7890806,0.22933884,1.0
16,Agent5,356.0,214.0,5.789081,0.3988764,1.0
17,Agent5,369.0,236.83333,5.789081,0.35817525,1.0
18,Agent5,369.0,321.0,5.7890797,0.1300813,1.0
19,Agent5,362.0,362.0,5.7890806,0.0,0.0
20,Agent5,367.0,293.4167,5.7890797,0.20049949,1.0
21,Agent5,370.0,221.33333,5.789081,0.40180182,1.0
22,Agent5,361.0,361.0,5.7890806,0.0,0.0
23,Agent5,378.0,378.0,5.78908,0.0,0.0
24,Agent5,368.0,253.83333,5.7890806,0.31023553,1.0
25,Agent5,368.0,368.0,5.7890806,0.0,0.0
26,Agent5,357.0,240.0,5.7890806,0.3277311,1.0
27,Agent5,362.0,270.3333,5.7890797,0.25322288,1.0
28,Agent5,357.0,259.1667,5.7890797,0.2740429,1.0
29,Agent5,345.0,289.1667,5.789081,0.16183569,1.0
30,Agent5,388.0,388.0,5.7890806,0.0,0.0
31,Agent5,363.0,363.0,5.78908,0.0,0.0
32,Agent5,360.0,240.93333,5.7890797,0.33074075,1.0
33,Agent5,358.0,231.5,5.7890806,0.35335195,1.0
34,Agent5,347.0,222.83333,5.7890797,0.35782903,1.0
35,Agent5,359.0,238.66667,5.789081,0.33519033,1.0
36,Agent5,358.0,358.0,5.789081,0.0,0.0
37,Agent5,355.0,228.0,5.7890797,0.35774648,1.0
38,Agent5,359.0,234.0,5.7890806,0.3481894,1.0
39,Agent5,375.0,302.33334,5.7890806,0.19377775,1.0
40,Agent5,359.0,359.0,5.789081,0.0,0.0
41,Agent5,354.0,223.66667,5.7890797,0.36817324,1.0
42,Agent5,397.0,247.41667,5.7890806,0.3767842,1.0
43,Agent5,362.0,362.0,5.7890797,0.0,0.0
44,Agent5,364.0,227.33333,5.7890797,0.37545788,1.0
45,Agent5,354.0,227.0,5.7890797,0.35875705,1.0
46,Agent5,355.0,308.5,5.789081,0.13098592,1.0
47,Agent5,355.0,206.5,5.7890806,0.41830987,1.0
48,Agent5,354.0,278.3333,5.7890797,0.21374771,1.0
49,Agent5,343.0,214.0,5.7890806,0.3760933,1.0
50,Agent5,380.0,244.33333,5.7890797,0.35701755,1.0

