0,Agent4,286.0,187.83333,5.881793,0.3432401,1.0
1,Agent4,282.0,170.04762,5.8817935,0.39699423,1.0
2,Agent4,308.0,203.5,5.8817935,0.3392857,1.0
3,Agent4,294.0,205.75,5.8817935,0.30017006,1.0
4,Agent4,295.0,206.75,5.8817935,0.29915255,1.0
5,Agent4,306.0,223.5,5.8817935,0.26960784,1.0
6,Agent4,292.0,190.83334,5.881793,0.34646115,1.0
7,Agent4,286.0,286.0,5.8817935,0.0,0.0
8,Agent4,272.0,171.83333,5.881793,0.36825982,1.0
9,Agent4,283.0,312.31427,5.8817935,-0.10358399,0.0
10,Agent4,279.0,173.16667,5.8817935,0.37933093,1.0
11,Agent4,292.0,192.83333,5.8817935,0.3396119,1.0
12,Agent4,275.0,156.66666,5.8817935,0.43030307,1.0
13,Agent4,299.0,181.81429,5.8817935,0.39192545,1.0
14,Agent4,298.0,193.66667,5.881793,0.35011184,1.0
15,Agent4,284.0,173.25,5.881793,0.3899648,1.0
16,Agent4,311.0,203.33333,5.8817935,0.34619507,1.0
17,Agent4,285.0,195.0,5.8817935,0.31578946,1.0
18,Agent4,312.0,203.21428,5.8817935,0.34867218,1.0
19,Agent4,299.0,214.0,5.881793,0.28428093,1.0
20,Agent4,304.0,204.83333,5.881793,0.32620615,1.0
21,Agent4,287.0,287.0,5.8817935,0.0,0.0
22,Agent4,282.0,177.1,5.8817935,0.3719858,1.0
23,Agent4,281.0,264.5,5.8817935,0.05871886,1.0
24,Agent4,291.0,291.0,5.8817935,0.0,0.0
25,Agent4,298.0,202.2143,5.8817935,0.32142854,1.0
26,Agent4,271.0,166.5,5.8817935,0.38560885,1.0
27,Agent4,306.0,190.88095,5.881793,0.37620604,1.0
28,Agent4,283.0,191.0,5.881793,0.32508835,1.0
29,Agent4,282.0,176.16666,5.881793,0.37529555,1.0
30,Agent4,280.0,195.0,5.8817935,0.30357143,1.0
31,Agent4,291.0,199.33333,5.8817935,0.31500575,1.0
32,Agent4,273.0,223.83333,5.8817935,0.1800977,1.0
33,Agent4,278.0,220.5,5.8817935,0.20683454,1.0
34,Agent4,273.0,291.8333,5.8817935,-0.0689865,0.0
35,Agent4,291.0,199.0,5.881793,0.3161512,1.0
36,Agent4,285.0,184.0,5.881793,0.35438597,1.0
37,Agent4,281.0,176.5,5.8817935,0.37188613,1.0
38,Agent4,284.0,202.5,5.881793,0.28697184,1.0
39,Agent4,327.0,218.25,5.8817935,0.3325688,1.0
40,Agent4,277.0,168.21428,5.8817935,0.39272824,1.0
41,Agent4,305.0,193.83334,5.881793,0.36448085,1.0
42,Agent4,297.0,287.0,5.8817935,0.033670034,1.0
43,Agent4,278.0,191.75,5.881793,0.3102518,1.0
44,Agent4,291.0,182.21428,5.881793,0.3738341,1.0
45,Agent4,294.0,294.0,5.8817935,0.0,0.0
46,Agent4,288.0,179.21428,5.881793,0.3777282,1.0
47,Agent4,307.0,202.66667,5.881793,0.33984798,1.0
48,Agent4,298.0,181.1,5.8817935,0.39228186,1.0
49,Agent4,301.0,207.66667,5.8817935,0.3100775,1.0
50,Agent4,314.0,222.0,5.881793,0.29299363,1.0
51,Agent4,293.0,191.5,5.8817935,0.34641638,1.0
52,Agent4,296.0,214.5,5.881793,0.27533785,1.0
53,Agent4,291.0,291.0,5.8817935,0.0,0.0
54,Agent4,277.0,162.5,5.881793,0.4133574,1.0
55,Agent4,299.0,184.5,5.8817935,0.38294315,1.0
56,Agent4,263.0,189.7143,5.8817935,0.27865288,1.0
57,Agent4,275.0,183.33333,5.8817935,0.33333334,1.0
58,Agent4,294.0,202.33333,5.8817935,0.3117914,1.0
59,Agent4,311.0,311.0,5.8817935,0.0,0.0
60,Agent4,294.0,182.43333,5.8817935,0.37947845,1.0

