0,Agent7,308.0,206.33333,5.881793,0.3300866,1.0
1,Agent7,290.0,183.2143,5.881793,0.36822656,1.0
2,Agent7,287.0,187.83333,5.881793,0.34552848,1.0
3,Agent7,275.0,275.0,5.8817935,0.0,0.0
4,Agent7,287.0,287.0,5.881793,0.0,0.0
5,Agent7,307.0,204.5,5.8817935,0.33387622,1.0
6,Agent7,272.0,170.83334,5.8817935,0.37193623,1.0
7,Agent7,313.0,313.0,5.8817935,0.0,0.0
8,Agent7,306.0,214.33333,5.8817935,0.29956427,1.0
9,Agent7,288.0,288.0,5.881793,0.0,0.0
10,Agent7,294.0,186.16666,5.8817935,0.36678007,1.0
11,Agent7,294.0,189.5,5.8817935,0.35544217,1.0
12,Agent7,313.0,194.66667,5.881793,0.37806174,1.0
13,Agent7,287.0,169.81429,5.881793,0.4083126,1.0
14,Agent7,280.0,186.66667,5.881793,0.3333333,1.0
15,Agent7,306.0,195.25,5.881793,0.3619281,1.0
16,Agent7,319.0,211.33333,5.8817935,0.3375131,1.0
17,Agent7,273.0,181.5,5.8817935,0.33516484,1.0
18,Agent7,294.0,180.9643,5.881793,0.3844752,1.0
19,Agent7,284.0,199.0,5.881793,0.29929578,1.0
20,Agent7,299.0,199.83333,5.881793,0.3316611,1.0
21,Agent7,293.0,293.0,5.881793,0.0,0.0
22,Agent7,281.0,176.1,5.8817935,0.37330958,1.0
23,Agent7,301.0,186.5,5.8817935,0.38039866,1.0
24,Agent7,275.0,246.7143,5.8817935,0.10285711,1.0
25,Agent7,275.0,158.2143,5.8817935,0.4246753,1.0
26,Agent7,279.0,205.5,5.881793,0.26344085,1.0
27,Agent7,282.0,166.88095,5.881793,0.40822357,1.0
28,Agent7,294.0,202.0,5.881793,0.31292516,1.0
29,Agent7,302.0,201.83333,5.881793,0.33167773,1.0
30,Agent7,305.0,305.0,5.8817935,0.0,0.0
31,Agent7,294.0,202.33333,5.8817935,0.3117914,1.0
32,Agent7,274.0,187.33333,5.8817935,0.31630173,1.0
33,Agent7,307.0,307.0,5.8817935,0.0,0.0
34,Agent7,276.0,276.0,5.8817935,0.0,0.0
35,Agent7,304.0,304.0,5.881793,0.0,0.0
36,Agent7,281.0,180.0,5.8817935,0.3594306,1.0
37,Agent7,279.0,185.5,5.8817935,0.33512545,1.0
38,Agent7,301.0,201.83333,5.881793,0.32945737,1.0
39,Agent7,307.0,198.25,5.8817935,0.35423452,1.0
40,Agent7,285.0,176.21428,5.8817935,0.38170427,1.0
41,Agent7,318.0,212.16667,5.881793,0.3328092,1.0
42,Agent7,301.0,301.0,5.881793,0.0,0.0
43,Agent7,299.0,299.0,5.881793,0.0,0.0
44,Agent7,264.0,150.9643,5.881793,0.42816556,1.0
45,Agent7,295.0,218.33333,5.8817935,0.259887,1.0
46,Agent7,276.0,167.21428,5.8817935,0.39415115,1.0
47,Agent7,283.0,189.66667,5.881793,0.32979974,1.0
48,Agent7,290.0,173.1,5.881793,0.40310344,1.0
49,Agent7,277.0,277.0,5.8817935,0.0,0.0
50,Agent7,289.0,289.0,5.8817935,0.0,0.0
51,Agent7,306.0,193.91667,5.881793,0.36628538,1.0
52,Agent7,280.0,198.5,5.881793,0.29107141,1.0
53,Agent7,317.0,385.3333,5.8817935,-0.21556251,0.0
54,Agent7,266.0,151.5,5.881793,0.43045112,1.0
55,Agent7,271.0,156.5,5.881793,0.42250922,1.0
56,Agent7,280.0,280.0,5.881793,0.0,0.0
57,Agent7,297.0,297.0,5.8817935,0.0,0.0
58,Agent7,306.0,199.5,5.881793,0.3480392,1.0
59,Agent7,308.0,235.66666,5.8817935,0.23484851,1.0
60,Agent7,280.0,168.43333,5.8817935,0.39845237,1.0

