0,Agent5,368.0,368.0,5.0295806,0.0,0.0
1,Agent5,364.0,258.25,5.0295806,0.29052198,1.0
2,Agent5,370.0,370.0,5.0295806,0.0,0.0
3,Agent5,345.0,241.0,5.0295806,0.30144927,1.0
4,Agent5,351.0,293.0,5.0295806,0.16524217,1.0
5,Agent5,345.0,345.0,5.0295806,0.0,0.0
6,Agent5,349.0,327.5,5.02958,0.061604585,1.0
7,Agent5,390.0,390.0,5.029581,0.0,0.0
8,Agent5,368.0,244.5,5.0295806,0.3355978,1.0
9,Agent5,363.0,259.0,5.0295806,0.28650138,1.0
10,Agent5,356.0,356.0,5.0295806,0.0,0.0
11,Agent5,357.0,217.0,5.029581,0.39215687,1.0
12,Agent5,347.0,233.0,5.029581,0.32853025,1.0
13,Agent5,339.0,204.41666,5.0295806,0.39700103,1.0
14,Agent5,365.0,315.5,5.0295806,0.13561644,1.0
15,Agent5,352.0,352.0,5.029581,0.0,0.0
16,Agent5,360.0,352.33334,5.0295806,0.021296268,1.0
17,Agent5,350.0,215.1,5.0295806,0.38542855,1.0
18,Agent5,340.0,344.3333,5.0295806,-0.012745039,0.0
19,Agent5,369.0,237.75,5.0295806,0.35569105,1.0
20,Agent5,382.0,382.0,5.0295806,0.0,0.0
21,Agent5,376.0,262.0,5.029581,0.30319148,1.0
22,Agent5,372.0,372.0,5.029581,0.0,0.0
23,Agent5,360.0,305.0,5.0295806,0.15277778,1.0
24,Agent5,361.0,230.0,5.0295806,0.3628809,1.0
25,Agent5,394.0,254.0,5.0295806,0.35532996,1.0
26,Agent5,349.0,349.0,5.0295806,0.0,0.0
27,Agent5,365.0,365.0,5.0295806,0.0,0.0
28,Agent5,362.0,321.1667,5.029581,0.112799205,1.0
29,Agent5,367.0,235.75,5.0295806,0.35762942,1.0
30,Agent5,360.0,233.0,5.0295806,0.35277778,1.0
31,Agent5,357.0,357.0,5.0295806,0.0,0.0
32,Agent5,346.0,238.5,5.0295806,0.31069365,1.0
33,Agent5,356.0,356.0,5.0295806,0.0,0.0
34,Agent5,352.0,352.0,5.0295806,0.0,0.0
35,Agent5,337.0,185.0,5.0295806,0.45103857,1.0
36,Agent5,359.0,359.0,5.0295806,0.0,0.0
37,Agent5,362.0,362.0,5.0295806,0.0,0.0
38,Agent5,376.0,376.0,5.0295806,0.0,0.0
39,Agent5,334.0,230.0,5.0295806,0.31137726,1.0
40,Agent5,363.0,232.66667,5.029581,0.35904497,1.0
41,Agent5,362.0,248.0,5.029581,0.31491712,1.0
42,Agent5,359.0,294.0,5.0295806,0.1810585,1.0
43,Agent5,353.0,249.0,5.0295806,0.29461756,1.0
44,Agent5,354.0,354.0,5.029581,0.0,0.0
45,Agent5,368.0,368.0,5.029581,0.0,0.0
46,Agent5,358.0,358.0,5.0295806,0.0,0.0
47,Agent5,339.0,228.33333,5.0295806,0.32645035,1.0
48,Agent5,366.0,251.83333,5.0295806,0.3119308,1.0
49,Agent5,365.0,365.0,5.0295806,0.0,0.0
50,Agent5,352.0,352.0,5.0295806,0.0,0.0
51,Agent5,357.0,246.33333,5.0295806,0.30999067,1.0
52,Agent5,372.0,248.33333,5.0295806,0.33243728,1.0
53,Agent5,361.0,361.0,5.0295806,0.0,0.0
54,Agent5,355.0,299.33334,5.0295806,0.15680748,1.0
55,Agent5,353.0,353.0,5.0295806,0.0,0.0
56,Agent5,362.0,362.0,5.0295806,0.0,0.0
57,Agent5,335.0,195.0,5.029581,0.41791046,1.0
58,Agent5,363.0,207.25,5.0295806,0.42906335,1.0
59,Agent5,365.0,254.33333,5.0295806,0.30319637,1.0
60,Agent5,354.0,232.33333,5.0295806,0.34369117,1.0

