1,Agent11,282.0,132.54167,28.815674,0.5299941,1.0
2,Agent11,282.0,134.02951,28.815674,0.52471805,1.0
3,Agent11,282.0,135.36284,28.815674,0.5199899,1.0
4,Agent11,282.0,139.70526,28.815674,0.5045913,1.0
5,Agent11,282.0,131.69455,28.815674,0.532998,1.0
6,Agent11,282.0,137.20526,28.815674,0.5134565,1.0
7,Agent11,282.0,140.33026,28.815674,0.50237495,1.0
8,Agent11,282.0,133.61746,28.815674,0.5261792,1.0
9,Agent11,282.0,130.51428,28.815674,0.5371834,1.0
10,Agent11,282.0,134.375,28.815674,0.52349293,1.0
11,Agent11,282.0,144.22221,28.815674,0.4885737,1.0
12,Agent11,282.0,137.22223,28.815674,0.5133963,1.0
13,Agent11,282.0,136.27193,28.815674,0.5167662,1.0
14,Agent11,282.0,134.50804,28.815674,0.5230211,1.0
15,Agent11,282.0,137.74812,28.815674,0.5115315,1.0
16,Agent11,282.0,133.0057,28.815674,0.52834857,1.0
17,Agent11,282.0,142.23026,28.815674,0.4956374,1.0
18,Agent11,282.0,137.36508,28.815674,0.5128898,1.0
19,Agent11,282.0,137.6,28.815674,0.5120567,1.0
20,Agent11,282.0,138.79167,28.815674,0.507831,1.0
21,Agent11,282.0,133.14693,28.815674,0.52784777,1.0
22,Agent11,282.0,139.70526,28.815674,0.5045913,1.0
23,Agent11,282.0,132.04971,28.815674,0.5317386,1.0
24,Agent11,282.0,133.9148,28.815674,0.52512485,1.0
25,Agent11,282.0,136.625,28.815674,0.5155142,1.0
26,Agent11,282.0,134.625,28.815674,0.5226064,1.0
27,Agent11,282.0,139.74812,28.815674,0.5044393,1.0
28,Agent11,282.0,133.04167,28.815674,0.528221,1.0
29,Agent11,282.0,138.16667,28.815674,0.51004726,1.0
30,Agent11,282.0,139.3136,28.815674,0.50598013,1.0

