1,Agent17,293.0,156.58333,24.169296,0.46558592,1.0
2,Agent17,293.0,150.0,24.169296,0.4880546,1.0
3,Agent17,293.0,143.33334,24.169296,0.5108077,1.0
4,Agent17,293.0,145.7,24.169296,0.50273037,1.0
5,Agent17,293.0,158.29166,24.169296,0.45975545,1.0
6,Agent17,293.0,142.16667,24.169296,0.5147895,1.0
7,Agent17,293.0,140.51785,24.169292,0.52041686,1.0
8,Agent17,293.0,163.91666,24.169296,0.44055748,1.0
9,Agent17,293.0,161.66666,24.169292,0.44823667,1.0
10,Agent17,293.0,151.125,24.169296,0.48421502,1.0
11,Agent17,293.0,140.01785,24.169292,0.5221234,1.0
12,Agent17,293.0,147.62857,24.169296,0.49614823,1.0
13,Agent17,293.0,141.9107,24.169296,0.51566315,1.0
14,Agent17,293.0,144.7619,24.169292,0.5059321,1.0
15,Agent17,293.0,142.93452,24.169296,0.5121689,1.0
16,Agent17,293.0,144.76666,24.169296,0.5059158,1.0
17,Agent17,293.0,143.33334,24.169292,0.5108077,1.0
18,Agent17,293.0,146.2,24.169296,0.5010239,1.0
19,Agent17,293.0,143.74286,24.169296,0.50941,1.0
20,Agent17,293.0,154.08333,24.169296,0.47411832,1.0
21,Agent17,293.0,158.29166,24.169296,0.45975545,1.0
22,Agent17,293.0,142.30952,24.169296,0.51430196,1.0
23,Agent17,293.0,173.42857,24.169296,0.4080936,1.0
24,Agent17,293.0,145.17142,24.169296,0.5045344,1.0
25,Agent17,293.0,176.0,24.169296,0.3993174,1.0
26,Agent17,293.0,182.0,24.169296,0.37883958,1.0
27,Agent17,293.0,141.2857,24.169292,0.5177962,1.0
28,Agent17,293.0,160.16666,24.169292,0.45335612,1.0
29,Agent17,293.0,147.54167,24.169296,0.4964448,1.0
30,Agent17,293.0,174.5,24.169296,0.40443686,1.0

